1103.62    ;         -1.1e+04         ;-3.56e+03      ;       10182.7 ; -5.505e+03     ;        -390.08983;7.95e+03        ;        8229.713315;5.0e+03;      5.17e+03 ;   1.6334e+04;      4163.181608; -1.90838e+03        ;         -5787.16442 ;   -7.98e+03;      -9689.163        ; -3457.28085			;-2187.116509         ;   -1.70e+03;   -8467.5825      ; -2798.64;      2995.294;16628.7621272      ; 9.315e+03 ;         -4.5e+03;  2628.2;4.38e+03		;     -5.9e+02;      8e+03;    3e+03;14699;-4796.8498887   ;4.1644292e+03   ;15471.10583;   8616.6091;1.215515e+04     ; -3661; -14457.582       ;     -3668.88;   1e+04;         9338.18	;     3626.748     ;  12404.5 ;-21995.489;   1.3e+04 ;-13616.565928      ;                      7;            13462; -6512.00645  ;             3e+03     ;1037 ;   -1.4027589e+03   ;-2347.0473139		;   -9518.74;     1789.3665;          1857.3         ;    -1.12915e+04 ; -2e+03;      -125.48    ;    1e+04   ;    -3e+03       ;     -2.85116e+03;        5831.42;    6.8595e+03;       8000.5777	;  -7.4132e+02			; -9336.161      ;   -3823.06445 ;            6e+03  ;   -8.8141e+03    ; -3500.99;      6108.88;   -1275.171582	;4714.65375        ;  1967.071585     ;    11797 ;    -9.169e+03;         4906.9226735   ;     -2739;9913.612333    ;   -359.57459;      3362.312      ;     -9.427e+03;      6e+03;           -1747;        7.350e+02;  -3.07525e+03;   2e+03;22207.49  ;   -6015.0620   ;  1.59197e+03       ;7.4e+03;   19920.6411552  ; -8.988e+03  ;      -1.169e+03;      2889.6;   -1853.5086   ;   1882.9     ;      5756.2        ;-3.824574e+03;  -4.6e+03;              -1e+04;3888.06435      ;5806.02		;   3.377522e+03    ;  20892.2    ;  3633 ;         -6168.08499   ;        10021.14;   -1.7085394e+03 ;  10653.653   ;        -5142.9174358    ;   -7.580e+03;-11995.4      ;     -8292;-4.682e+03        ;-7731.2937;   8.884829e+03       ;     -5.9626e+03;         1396.9;         -2679.34;       4316.0308;-1.7e+03   ;   -6.7e+03;    1.019e+04 ; -6.1e+03 ; -13239.96068    ;  -2.9e+03  ;-10627.8      ;  -6.05265e+03;   -2.578e+03 ;1.4e+04;  -10527.7  ;         -5.48e+03  ;        11724;    2.730534e+03    ; 1.2e+04; -2740.5358;           -4.0e+03;-6.3e+03 ; -10041.2         ;9.5320384e+03         ;       7.36e+03         ; 3460.3052864  ;3.1315e+03;  6.75e+02;  -16448.794;         -16259.068 ;         -6358.0385;       -1.177e+00	;
   -2e+04;        -1.199670e+04;-9.173229e+03   ; 1.1e+04         ;-2778.1;        -4037.26     ;    -2.5098706e+02  ;        -3.314069e+03;   3638.0030 ; -21260.999     ;3891.5     ;    -2.3e+04 ;      7746	;           802.391;   -1.836e+03      ;    -4.7e+03   ;      -9226.9 ;       1.120e+04    ;3415.217543		;     1e+04  ; -1.5513859e+04       ; 5465.4;6.2219996e+03     ;-3524.9846414        ;    2e+04;-5.96e+03;  -7.3e+03;                1e+03;     -4834.8185;  2e+03;1.53712e+03; 9.36e+03;       1470   ; -1.136086e+04  ;             3026.55;  -1.74e+04;       -8e+02   ;-3.849948e+03;1661.509      ;8.51e+02   ; 7394;     -9.0095196e+02 ;               1e+03 ;8764.3830851 ;      1346.608; 2.718589e+03 ;6623.9;            1.82e+04; -1.39e+03       ; -11917.88868  ;-1.0e+04        ;       -1.059e+03  ;      4960.0     ;      -4.7e+03;  1.1e+04; -1.5e+03  ; 9639.28       ;    8e+03;    -3067.9;      1.7e+04 ;5e+02         ; -9962.9;    -14756       ;-8913.649174  ;       -57.0571;   703.38   ;      -1755.7     ;     4e+03		;       3e+03   ; 1844.282;      -6841.19			;  6740.5 ;7844.465  ;           -7.494e+02 ;       -21.1;          2569.7 ;      7.22e+03;   -3.25e+03       ;-5e+03;  -8e+03;     2358.9503;       5.48e+03  ;       1.043e+03;-1.91489e+03    ;  -1.62e+04       ;    3290.2545 ;        8921.39    ;-6e+02;       -7164.2   ;     1.179e+03      ;       9108	;      -1.2e+04;  -8.01548e+02  ; 11246.45 ;-1.8337845e+03       ;     -1.8935e+03;  -8.02614e+03 ;           -7656; -2222.975  ; 3.75e+03;-2.5299e+03; 2.1633149e+03;          -3058.1         ;      1.51119e+03 ;              11947  ;        -9e+03;   -1.123e+04 ;          7e+03;       1429.4   ;1302.419573     ;      -9531.4;       7.77219e+03  ;  -1.9147153e+03   ;    -5.56553e+03;1.31e+04  ;      -2.3e+03 ;  -2405.53       ;-10392.371;       6580.75;    -3323.9;1.2883552e+04    ;      1.6e+04      ;        -5e+03;     -994.3;           -7548;          9e+03	;       7e+03;-2.8e+02     ; -3.9e+03;  -1.1124054e+04      ;   4.17073e+03;1.12404e+03;          1e+04;          1.15e+04;   -8514.77168 ;        -1.5154e+02;10952.688;8.0112699e+03;        2.9942223e+03;    4.59e+03;         276.589;2.4e+02;      -6.983e+03       ;4.074668e+03    ;         4003.8 ;          7.2e+03    ;1416.34485;   5796.908       ;    -8.55792e+03;            2.15
        4219  ;        6e+03;       -5507;   -450        ;          -2.054e+03     ;     7e+03 ; 121.783372   ;  -12626.1817547;         8.0471e+03	;5.5e+03		;    -262.042; 1.763730e+04;  -1.7e+04  ;   1862.5 ;          -768.1;         -1.541e+03      ;         -5392.66   ;          -7e+03 ;-1e+04   ;    -1415.961         ;   -3.91e+03;-106.213;             2e+03         ;     6.4047e+03;            -10233.131;     -4745 ; 6.57960e+02;  -3.4096e+03;       -5883.7;     -1.066e+04;   3.1e+03   ;       -5093.5990 ; -1935  ;      494        ;   -1.493341e+04;2e+04 ;   -4318.7; 2.9e+03;     1.442e+03;  9053.6068737;       4445.188210;6.1403e+03   ;-8871.1666679;      -4452       ;        7e+03;1.1e+02;    -3e+03  ;     6.69e+03        ;     -4.3e+03  ;     2018.69431         ;        1290.013567;      6973;          2e+03	; 7149.732        ;       4e+03         ;  1729.1568; -8.4675e+02;   6.67e+03       ; 1654.365277 ;-5473.99  ;              -9164.36 ;    -723.0		;             8205.101         ;7182.574      ;7e+03  ;-1e+03   ;         -8.9e+03      ;      -4282.99705;      5e+03;     -8.3e+03 ;        -1538;     -2151.92039; -9.6178574e+02 ;               -8e+02 ;  3.1190e+03    ;     -5.26776e+03 ;-5.0453e+03;        -4326 ;-6021.08         ;         5e+03	;       -5e+03;924.32     ;        -9.2647600e+03     ;        -1.46e+04;  1573.7641380  ;   2.17e+03;   -3484.95;      4098.4      ; -1.3188490e+03    ;         -2e+03   ;              -1261.7;     7029.5715957        ;       -1e+02 ;   -3338.1;         -1e+04 ;7.2e+03  ; 3714.403;       -1.0204e+04			;             2e+03 ;-1.77399e+03;   -6758.9983 ;   5134.1777;       6351 ;    5.8e+03     ;   -2809;6.3e+03;7435    ; -9.6e+03        ;  -1814.78   ;       1689.16 ;          9924       ;        673.31;        3971.31;    -11611.4;       -5727.877;6.0934169e+03;   -3.0746e+03;   3e+03;-1877.173070     ;   -2245.00;  -5.1341e+03 ;-14749.612778; -965.0493938;       2805.48;    8e+03       ;-7.1122268e+03;        860   ;        7e+03 ;  -1.37e+03   ;          589.69 ;1.31e+03; -5.1228e+03      ;221.710         ;            -8125.3465      ;2.0031064e+02     ;         -2.24553e+03;      -5.6e+03;     7.4e+03;   -5e+02  ;  3.3e+03;  8583.77;        8.6e+03;    -1291.3318      ;2.4903e+03;        -1742     ;-3e+03;       -4.12e+03  ;        -2014.400 ; -2.5e+03 ;      -0.69
-5.1e+03        ;2.6091200e+03;    10488.4811610;       1703      ;   2.65e+03;1.6210747e+04    ;   6304   ; -2.58e+03;    8.55e+03  ;       -2.9264e+03  ;        -1029.769940    ;   9560.5868443;  -2e+03 ;         6598.24;       -3.319e+02         ;             7876       ;8345.8453122;           -4513.88;   -10235;  7342 ;-2.9968380e+03     ;     1.941e+03;    6.936e+03;           1.0264e+04;-5.42e+03; 7.881306e+03      ;   -3488.432;-1.44558e+03;  -4031.5465833;  1.42e+03;      -7650.49  ;4830.03;-4119.0449118        ;-8550.7     ;   6e+03			;   1.1e+04;  8.7938473e+03     ; 1294.8721      ;     -1287	; -1921.1480      ;        23931.1      ;    6992.50;       -3.1283e+03;  -6224.8736905         ;      499;         -5.48e+03 ;      -4.14e+03;       -4.3e+03;    1452.84194;17743.0         ;        11949        ;-16316.598   ;1730.6327816  ;       1.1e+02;   4040.71206;      3.62e+03;          6e+03;        -7.08e+03;        5.6e+03;    6257.770   ;      7505.15  ;7.420937e+03  ;         -8.3845e+03   ;1.9e+04;  -5458.03;     -19981.86;  2.6e+04 ;-3.96e+03;               1.3e+03	;        8409.281  ; 1.0765e+04;        -2e+03;       2e+04         ;-6e+03;    -3.0902e+03  ;-15522.583;6e+03;-7344.82143			;  4.252e+03;1.3991e+04         ;      5414.22;      -1.1724108e+04;     -7e+03;   17661.442471   ;   -9e+03;1.2093e+02     ; -8170       ;         -4350.63 ;    1338.1805408      ;1.5568441e+04;       1155.33  ;    6875.354 ; -3.27e+03;     -5583.25   ;   -1566.5347;   -4.2677e+03  ; 7059.0025    ;8.851e+03  ;     -5.7e+03;11297; -7789.5 ;      -15930.17  ;  -4.44e+03;         -9350	;         -3577  ;5601.1  ;-9620.6;     7.1912216e+03        ; -5.85216e+03      ;  -3785.397; 5636       ; -3902.60525;      -1.0e+04       ;                  12632  ;        -222.15;    -6179.1    ;     905.25;          11004.81      ;-7.69e+03         ;            2491.7;           4e+03;1249.099678;-752.797301;        1788.49;6.1193e+03;                -1e+04;      -1e+04;-2.74244e+03    ;  -2.311191e+03  ;  19162.6422461;         12761 ;   1.023e+04   ;        -8.05e+03;       9130.0			;       626.6;       1135.1        ;    -9569.56;2.1348945e+04      ;   5e+03       ;      5.024337e+03         ;  2828.75884		;-4.0061e+03  ;      1.6602445e+03;         8.68e+03;8.60e+03  ;     -3.3e+03  ;          2899.3       ;   11624;              8e+03;   3.94e-01         ;   
1.187868e+03  ;-1.145e+03;         3724.168;-9e+03;    4248.21;       -21313        ;-1.08e+04    ;   4.77e+03;-2.5e+03;-7.01e+03;         1848.315    ;-5e+03         ;        1.277e+04;         6.305e+03;  5843.69   ;  -1.3e+04;-1.76e+03;      9272;   9833.56      ;371.762;                  3871       ;   3454.4;   3.99164e+03    ;  -7e+03;15271.1299;     4807.4868434;      2.875767e+01    ; -7.7e+03  ;      -327.925; -2532.1711;    8.5665688e+03; -1781.3439141;      -2028.0950; -1.58e+04;   -3.5057e+03;-8.4438e+02;      -2e+04    ;      3569.9;  1744.24247   ;       -9e+03;      -1719.1688622;     6.79e+03;            2206.5575;-1.824365e+03; 3.776;    8e+03;        3726   ;         -8e+01;             9e+03;-8.911866e+03;       8e+03;  6.20808e+03;    1.9e+02;-6.93646e+03;-12387.292  ;-8e+03 ;         8212  ; -2380.457560; 1143.660004;      -9672.2;8.927662e+03   ;     5339.564;      5e+03    ;              7263;   -9e+02	;-9.2838e+02     ;   9.0467e+01;  7.782e+03;           -5312.1  ;   3.417955e+03     ;  -2474.15   ;     -7e+03			;    2054.098301;     2522.63;        -4.451282e+03  ;   6.401422e+03    ;       8e+03;  8795.4219; -1.44040e+04;    -3199.5;4.5220e+03  ;          9498   ; -9.93002e+02; -2127        ;         -234.0089;      -3898.691    ;           -1e+04; 8.00165e+03   ;    -7.8573558e+03   ;     -11916.94511; 3.41e+03      ;2.3990064e+03;     -6699.00247;          -3.21e+03 ;     8.13e+02  ;-2835 ;        -2.9064e+03;1.258712e+04;      -4.76e+03; -1e+04;  1824;           -1798;-5e+03;    2183.3;         5e+03;     1567.7   ;     -5.77e+03        ;  -5e+03 ;              3.34e+03	; -3.19e+03     ;    1283.3169715      ;  -3700.6226  ;           6275;     2142.5        ;  7463.38         ;-1734.6727217;    -6289.38494		; -9.1388177e+03  ;2784.4981651       ;  4.9e+03;     -6.2656494e+03;          2e+04;              9629  ;1e+04 ;       -1.3e+04     ;     6780.23;      5.9e+03;         5e+03	;       -1.028692e+04   ;         -1835.55; -6.67021e+03    ;  9548.693202    ;-8.4830e+03;       -2392.287       ;  3e+03;-2.18e+03; 2.4415e+03;      -7e+03     ;       2e+02      ;   -7738.81 ;2496.2000124  ;         -2778;-1.628890e+03;   10347.6686 ;        -4e+03 ;    8.3e+03;1.017645e+04  ;    1e+04   ;    4.51e+03;             1
 -3.79e+03         ;       3.7e+03; 2e+03  ;        -3769.92068        ;-6.690830e+02      ; 3028.2341       ;    -3.8e+03;       -7.54e+03      ;          -325.6         ;       -2.33479e+03    ; -2.42952e+03;    -1.2800697e+04			;-2.7e+03   ;-8.967446e+03     ;          -3777;5.60237e+03 ;-4.1258e+03;  2189.148      ;        -5.9760048e+03;    1558.291821;-9496.78198     ;9556.25;        3731.4;     1069;   935.9581         ;785.7314473       ;        12118.0046 ;   3462.9;3132.949   ;      -6108.44     ;        3e+03	;3.65e+03     ;-8.1752147e+03;        7.24e+03 ;                217       ;  2e+04;-5026.5159521;   -1e+04;   -989.3;-15172.9393;-5.2e+03;1994.7873        ;        -5e+03  ;      -4.74e+03  ;-1495.295      ;-9261.883055   ;       1952.45 ;   3.2309e+03;     -8e+03;   -2096.2272; 1e+04;8392.171857 ;     -4.3e+03;-497;    -9220.8;      -4638.7      ;  -5381.4 ;5422.67     ;6314.016;-6223.732;-4.8415209e+03         ;               1e+04  ;7.9045352e+03			;       6.5e+01;3967.467;  3.49e+03;5.3905e+02  ;-4.7e+03        ;    1181.6;   -1749.7     ;4179.055;         5.464972e+03;     1.19e+04       ;              5e+03		;        5675.190164;   1.702e+04; -795.219;         -8728.10;  1.5287001e+03 ;    4243.68;    20157.4836;     -4018.1066      ;     -1238.93076 ;-222;      -1.70645e+02 ;     1.2143322e+00;   -3592;      2e+03;   -4849.0;-1.49e+04  ;    6.51e+03			;  -1.399719e+03 ;    2198.9218   ;       6e+03      ;      11600.7  ;8457.741 ;         6.06446e+03;       4.19e+03 ;-1.2746805e+03     ; 7365.002 ;         -3798.2     ;5.1010252e+03   ;     124.1887496;          6e+03			;       4398.14; -1216.7;-5.74e+03;     6390.83960   ;    4.5e+03;           -6e+03;       1e+04;   -3.9628936e+03         ;-7929.911580 ;        -14665.5 ;  -2827.12;  -8.960e+03      ; -6e+03        ;     5383.78  ;-9707.8  ;          2862.195620;-5.26879e+03  ;12717.8      ;      8668 ;-9.8157846e+03   ; 1.1e+04  ;            2e+03    ;         -1.49570e+04; -8.2e+03;      -2514;5361       ;      -8582.68072			;-1.0713442e+03      ;-7775.586 ;       -1.3e+04;1.05398e+04  ;  1e+02       ;   -1948      ;  -1.122e+04;      3715.31    ;   -3e+03;7191.15;    -5.3e+03 ; -2113.1781221;     8927.0195069      ;   2438.9;           9.0e+03  ;-3247.507924   ;  -4.991e+03;   3773.4694; -1.661e+00
 4.154e+03;  1.685219e+03;12261.4182 ; -9.99247e+03      ;            1e+03;    2532.1562;2693.1;      9.6e+03;         7.1655e+03         ;-2338.0194733;     -2e+03      ;6.56e+03;      -1905.81;  -5.890136e+03 ; 2.996e+02   ;11636.78;-5.24110e+03  ;6.1133718e+03 ;     2594.77696;         -3935.1       ;  4604.60761;      -2573.38200        ;      -624.60;    8.39e+02      ;     1523.5;10957.893858; 3e+02   ;    -5238   ;  -7.4e+02;      -2754.4;  -1829.424;2081;       -898  ;2.35747e+03;      -1290     ;7.590356e+03 ;   6244.7130    ;    -4355.0017272 ;             9e+03;-7264.951511;   -6752.9	;   -3047.0540   ;4.9e+03;  -4e+03;           -4e+03         ;-3231.3       ; -3580.188054;    -632.5 ;       -1.20e+03 ;         -1.35e+02;       -582.99;  -3836;    -7.724e+03      ;             355.52 ;-10089.1551;              5423 ;-6.7802374e+03  ;-7.2045e+03;  5e+03;    -3766.946;-1.205412;    -1.4060506e+03  ;-8822.23325     ;      -5.1e+03;          2459       ;     -5122.097;        5304.873   ;  -9.4e+02;  -6.1687310e+03;         2758.54726     ;     2.9e+03;     3.78e+03;-1.204e+03;1.672401e+03		;    -8e+03;-2186.0970;1.38e+04  ;    5e+03;        8e+03;           6e+03  ;1.5e+03    ; -5.7894342e+03 ;-3.4e+03;        4.6e+03;  2.6e+03;-5324.6500707;-2.826605e+02	;    3e+03;2802.24  ;1e+04; -9e+02;  -4.3529e+02   ;  12386.8       ;-1.20e+04      ;   5.3839775e+03      ;          676  ;10930.56      ;   8e+03;         3922.71425  ;    -5496.7027;-5.8456e+03;     -3959     ;               5e+03   ;-1429.9211    ;  -6670.03  ;    8933.7876285    ;           -2708.22;  1115.4     ;   -9.191139e+02 ;1646.1130434			;-4.4063e+03;      -1087.9750;              -5025.570;11335.1; -1975.5;    -1.98e+03     ; -1.867798e+03  ;   630.2994 ;   -1137.341;  -6.56652e+03    ;    -5.046e+03;              -6e+03;5.5737609e+03     ;4.3e+03 ;  3800     ;    -7917.2; -2.860e+03;    2228.679;  -2.27204e+03; 1.9406e+03       ; 1.9e+03 ;   8.450e+03;   -1594.6855142       ; -6356.847;                3e+03   ;6.37e+01  ;           7.62e+03;-6.052325e+03 ; 5565.8;     -9842  ;      1791.8        ;     -3372.8113953     ;       4.09e+03    ;       -1e+03;     -6024; 6212.60     ;        3836.6;      5.7e+02    ;2.179470e+03      ;    -3.1701e-02
-1.320394e+04;           -8e+03    ;   -8207.6 ;     5.328e+03 ;   -1091.1;      7555.8;8.1e+03 ;   3.9641e+03  ;    6088.8 ;     1462.801    ;    1e+04;    -9.0e+03  ;   4379 ;            2418.98    ;  2074.76302;             -641  ;         6.7272e+03        ;     5738.24367        ;       -9e+02 ;   -2308.92691;  -2227.43;        -2865;     -1733.52;        -3740.27		;     -2294.0777949;     -9.98e+03 ;    5.0788e+03 ;       4.837219e+03    ;         803 ;    13431.9         ;-3623.1         ;             6510 ;  11937.3;  2229.16;-6400.6     ;  -19856.8392616       ;10575.2;        6298;-9647;8175.197  ;       4.76e+03      ; -3.14e+03  ;     6e+03       ;      7193.8048935;          8938;   -5.00102e+03;         -4e+03 ;        -3.9956e+03;       -3e+02;   -6075  ;       -13716   ;        762.6         ;     -3270.074;1.0877324e+04 ;       13507.28954 ;-4268.72; -7341.217;3.7700e+03;      -4574.24;           8778.36 ;-9624.9     ;-1830.8798;  -7.64e+03     ; -2e+04;            3375	;        7312;-3388.43094;    -1229.51     ;         11838.009;      -1e+04; 10932.082328   ;   11288.384 ;  719.3      ;     -5315;843.7663304    ;      4502;     3181.754;-3.2e+03;2546.394         ;          4832.981     ;         4.101564e+03;       2e+03 ;        -3010  ;-590      ;   3.13774e+03;5.4493e+03; 1.2e+04; -964.765   ;-7.77415e+03;     8e+03;     7.93e+03 ;-8.6e+03;        -3e+03;  2e+04 ;  996.629258;       1478.2;    -1.207315e+04    ;-2.34e+03     ; -4e+03   ;  5.121066e+02   ;-8.920031e+03;      4816.8 ; 6.1e+01;-7.87941e+03       ; 6.8407611e+03   ;             -11810;    -4920;   1e+04   ;5.23e+03;3039.2581681     ;     -691.7379   ;       2e+03       ;        464.776;    -1857.32;  -1.9e+03 ;     4.78e+03;        -3085.566   ;      -9.6e+03    ;        145.11        ;2e+03 ;  10461.54   ;     -4.80011e+03;-17510   ;      -13069.588;-2.9338e+03	; 191.7;          939.61;-4581  ;2.777767e+02   ;  3.0e+03     ;  8093.63996;-5.5e+03;11084.428659;     9455.5;       4e+03;-5701.1087     ;      -6.943622e+02       ;     -1.8e+03; 9549.32; 1522.8456			;  1640.32;1118.437240    ; -4.8700620e+03       ;-1086.155 ;          3e+03;         -5366.06529     ;            -9.6e+03;   -877.4   ; -12759.4273     ;    -0.258026
2377.31;   3.6e+03		;   -3955.1376;      1.07e+04;    8.64e+02;   -7.7854e+03;        3487.66     ;3576.05794;3e+03;4.9605812e+02   ;        -4e+03   ;1.719047e+03; -4e+03;  -2094.125   ;   2662.31581        ;  2.5569590e+03  ;-1.004e+04;-1229.1101821;       -8e+02      ;   -6144.028	;4135.41274 ;   1.93739e+03 ;-6e+03      ;  3.7e+03; 3e+03       ;  1584.1282146;    896.49942;  5115.8      ;   -7439    ;       5.2e+03   ;       83.22409 ;               -9176;3123.874411	;   -5014.4 ;  -8.9e+03;     -9921.898;         2e+03;        -3e+03  ;        8805.9643272  ;      4.4109e+03         ;       2.9e+03;         -1.424e+03;        -519;      7.673158e+03;   15401.437	;7.743e+02;    1.4e+02    ;5844.47	;        8e+03;         7580    ;-9.140e+03        ;     6e+03;          5411.1;  6.9674e+03    ; 9018.3; 3.1902e+03       ;3.6e+03 ;   5.5628525e+03;     -5.8585166e+03       ;      5123       ;-8448.739763         ;        -6195.4097180;                 2649   ;     -9586 ;     3399.8550    ;    1796.60; -6111.8; 534.761134   ; 1.8e+03;       -7.63e+03;    -4.5404404e+03;        4.24e+03;   -3.85e+03		;   -247.9		;    1.81662e+02;  -1181.0191 ;        -4e+03  ;  -8.8281663e+03;     -1e+03;     -7.256652e+03;        2318.92278;       5.06e+03;              -1712.2      ;    1e+03   ;   6e+03        ; 5649.946893;         11457;     5e+03    ;   -4578.8086889;-9.2571085e+02;298.93034;    -6214.4935602     ;-1e+03;11161.37183; -4.1e+03; -5516.68310;    -4.4e+03;   -8e+03    ;1e+04;         -6.15217e+03;    -3.49378e+03 ;2488      ; -1686.2124966;-666.862511 ;        1.2e+03  ;     -6.3912e+03 ;-4363.52;      -6.2e+02;       1.4434431e+03 ;7.52e+03 ;  -6.182e+03;3664.96788  ;   2913.837       ;             3645.84;  -5.09204e+03;  11585.6759  ;  -5.8454729e+02; -2e+04;        -3.876402e+03;      -1772.0412     ;   -1.88167e+03;  -2.11e+03;        -12026 ; 1.207047e+03    ; -9213.836 ; -2.91e+03         ;    1.275e+04   ;  6181.3        ;          -389.1642         ;         3014.581932; 9182.581;  -3.3e+03    ;             1e+04     ;    9776.69353;  -5431.2039    ;   2719.401;   6947.8484;         -9e+03;  6.6e+02       ;             3838.6594;   6143.364  ;4731.25      ;-3664.576;  3010.7;        -2e+03  ;          2869;-3022.80438      ;    9.8e+03 ;-3.3e+03;   -2.514190e-01
-7.346 ; 11317.60511;             8125.626;         -700;8e+03;8246.5; -2.86e+03;-4.9e+03        ; -1257.00475;              5e+03		;       -11861.393       ;6.46607e+03;  -478;          -7830.33193;     -3638.95070    ;-5.52e+03  ;        -1688;        -5e+03        ;      1.45596e+03         ; 9687.3;    269.2307 ;    -1.4e+03 ;        -7238.2 ;        5748.2100;  -3729.25; 8.6e+03;      4.8140238e+03      ;6760.73991;        -2e+03;  -5e+03      ;       1e+04    ;    6.427383e+02         ;-11134.6;   8.6523e+03;   1.39e+04;19544.0349554;      -9e+03  ;      -4083.0575179       ;    -3.65e+03;-4.86904e+02         ;         1.7e+04;           1.2e+04;-9520; -1.826e+03    ; -319       ;   5036.091     ;-1.17e+04;          105.646       ;3.5724e+03;             8950.88807;1.275006e+04   ;15279.05;        6.881e+03;   -9.9762e+03  ;          -1e+04; -5.5622e+03;   -1.2e+04;  -9.463488e+03 ;    1091.63       ;     -9952.52       ;         7.562e+02;     3.99e+03; 8994;2930.0502;   3021.06444;5.55e+03;     -4417.0326      ; 3.2536069e+03;-6.064929e+03;       5229.1  ;      -7327.8023332;  2.39525e+03;    4.1e+03    ;   -7086.86304;      1e+04  ;7251.84;     -7.03e+03;-9305.61 ;      5e+03;      2132.56348;1e+04         ;        3.32e+03;     -1e+04       ; 8.660e+03;-1763.40 ;-1.9e+03;    -3658.4         ;           5.56135e+03   ;-6.58810e+03  ;    -1.07e+04      ;  3293.987;       9.4e+02;        -2913;   -3.44e+03;  635.4186      ;    1e+04    ; 5.49611e+03;        9097.667   ;         12015  ;    -3e+03      ; -6.7194e+03			;5.75161e+01       ;      -6800.066;2.8954e+03;        5512.14;-3.135e+03 ;        3.13402e+03   ;      -5810.15    ;      -2996; 8.12010e+03   ;  7.0110e+03;        -1.6e+03;-4.1482412e+03   ;-2128.016         ;-4078.6726639       ;7.0820e+01;-4.431325e+02 ;      -2492.9         ;       -5078.49; 1213.74914     ;-1e+04;             5904;     5998.048;          8003.1   ;     594.40 ; -10120.64         ;       -12881;      -6130;         -10333.8452626     ;       283.4; -1.11265e+04    ;1.19e+03;-3803.4703346     ;   -6424.0756582       ;  7389.145   ;3378.679;    -6.4e+03         ;    -12285.8;  2014;-952.9342;        3033.7  ;       7.745121e+02         ;    -3366;   5644.745183;              1.62e+03;    2e+03;      -7896.9;   -1154.5805;   1767.970245     ;       0.09649
      -3.5e+03; 5.4269280e+02      ;  -5231.227;-1.8e+03;          2.78e+03     ;    -2612.863;5.9312122e+03   ;          -1413  ;12684.9       ;        -6.601e+02 ;13490  ;      5605.2         ;    5189			;1.4e+04;-1.2e+03         ;            -4621.62371  ;5685.4356915 ;    5e+03 ;-5435.84975   ;     3e+03 ;   -16067.86;       -4154.3 ;  6586.596         ;        -2661.14         ;          -1634  ;  -3222;7.6377e+03     ;    -9.314168e+03      ; -3635.564945       ;      -652;        1e+04    ;-2186.5     ;               -3e+03; -1.4208136e+01         ;         3348.2 ;    -185.35197    ;     -2.9163e+03  ;  2686.65;  -7.56e+03;       7537.3 ;  6340.38     ;         6301.14;          6e+02       ;-6930.34888  ;         2347.84;             -11824   ;         -2862 ;   2323.89;   3990.22582;        7856.206;    9417.021  ; -1.1902e+04 ;         -261.7  ;-5.82177e+03  ;       -3745.6  ;-4.3e+03 ;2038.620     ;  -9.35e+03;   -5.1e+03;8044.329      ;   -2379.918;     -1788        ;  -7.2e+02 ;10038;       1473.542095;       -3414.5      ;4015.6406;346.22 ;     8.314262e+03      ;2.8e+03;-75.5;  3861.3457881;4.71e+03;     -6538.0708551         ;   -8.2e+02         ;              -14016.8 ;        1e+04 ;4918.308349;         -1e+04   ;         1.414065e+04      ; 2.0340960e+03;      2388;-9428.2    ;-4.92e+03;-4.28e+03         ;-11551.6      ;-1858.057      ;      -4494.133    ;7.08890e+03 ;      10022.65514;3177.658  ;8869.75         ;  817.7;     -15558.6166    ;  -3.413e+03;-2921.9     ;-4885.46;            1357; -6737.652      ;   3.3e+03;    -4e+03;2.3290515e+03;  -6.05847e+03   ;-1.3633e+03	;        4.4655146e+03 ;      6.628e+03 ;-5201.541308   ;-6157.1023;  -7e+03;         -420.4257        ;2555.42290;5466.63     ;3.5063e+03   ;   -6.0058e+03   ;          2463;      -2017;           -2e+03         ;               3667.5;  5161.8138;      -3e+03 ;     5.7e+03;       4630  ;           1009.3   ;4648.76;-4.8794808e+03; -8603.10;-1.5e+04;        2839.926061;          -8729.2177  ;            -1005.763;-1617.765         ;       715	;     -5559.5067513    ;     -6.83e+03;1.3e+04        ;5.23e+03;       6875.9      ;5.5e+03;-6.46e+03     ;3918.738  ;   -8297.0358;   -8e+02  ;3012.616347	;    1.4826167e+03;        15185        ;             -7826     ;    -6.204e+03;   2e+03;         -970    ;             -1.35
