-0.6810 ; 0.1858263  ;         -0.05  ;         -0.82149;   -1.2090498e+00      ;    -1.2e+00       ;           -0.3;       -0.6649 ;      2.0956e-01 ;           -1      ;      0.4487799     ;         1;   -1.246;1.011e+00;      -1.083      ;    0.07543192  ;0.947476;         0;    1.364159;      -3.8e-02;0.3594004;9.40e-01   ;  0.1  ;                 -0.3;       -1.06556e+00;    0.3044400 ;1.0;           -0.3;         -1.4       ;  0.3257;    0.76195  ;         9.710e-02;9.698594e-01; 0.63008;    1;  -0.3  ;   0.1203459         ;-1.545955e+00      ;2.05824e-01 ;            -0.695;      1.499948      ;     -8.4128e-01;    -1.287;   -0.495;        -0.11128; 0.495467  ; -1.15e+00 ;-9.366508e-01;      0.0627;    0.4873;-0.5675880  ;-1.3974e-01;  -0.52197 ;             -0.487        ;-1.275282; -1.46698; -1.6946e+00         ;   1     ;               -0.20;           1.2871;  0.035;          -2e+00        ;     -1.26420e+00;            0.4987965; 0.69;    -1.02e+00  ;   2.018e+00  ;      -7.8842e-01;    0.4058;                 -4e-01 ;      -3.56e-01;  -0.28105;      -1.1;1.29574e+00  ;-0.705536      ;        -0.5     ;-6.4e-02   ;     4e-01    ;          1.832577  ;1.449        ;            -0.14     ; -4.590e-01;        2.58     ;   0.4;-0.0619;         2e-01   ;         0.30 ; 8e-01   ;  0.0007844952;-0.8711410;  0.756863; -9.89303e-01; 3.8077e-01;        -0.995763;-1.394341e+00;    0.9        ; -0.287721    ;  1.2969e+00;-0.57678; -1.21558     ;         -9.29135e-01 ;         -1.25  ;-6.01651e-01 ;     -2.340774e+00;7.9341e-01       ;   1.154;0.2423;0.02397  ;      1.231 ;-0.49944;      0.334   ;-1.1649e+00; -6.94072e-01;  6.1014e-01;1.061;    -0.097179 ;  -7e-01  ;        1.179         ;    0.85;      -0.3;     -0.55;  5e-01  ;       5.7114602e-01         ;-0.92074    ;       6e-01   ;-1.327230;     0.1694   ; 1.40601 ;     -2.73e-01;         -0.192;  7.30380e-01; -1.4640e+00 ;-6.92818e-01       ;               2.13;          -0.485    ;         -1.896e-01;     9.960470e-01; 0.2883122;       -1.4251;      -1.20679     ;           -2;    -3.305407e-02;       -0.156 ;-1.003;-0.817970   ; 8.7716925e-01;       7e-01;            -0.75 ;         -1.0e+00;        -0.894
-5.90e-01 ;   0.21737;      -4.6e-02     ;      -0.293   ;-7.61086e-01;  2.1e+00;  1.08206   ; -0.419 ;         0.371876         ;    -0.119324;0.717693 ;  3.5e-02     ;0.9228;   -3.8e-01;   1.314615;       9.3868e-01;     -2.33438  ;0.69991 ;          -0 ;        -0.9;   -2.63033e-01       ;           0.91    ;  -0.6; 0.2910476		;          0.32         ;           0.35881;    1; 1.069841e+00  ;9e-01; -2;    -3.92e-01        ;              1.23312      ;  -0.89895;1.65   ; -0.2;  2.763e+00		;      -2;         -2.5348e-01;       -1.8e-01 ;      -0;   -1.55;              -0.507;          0.517327;     0.641866;       -2e+00        ;-1.2643304e-01; 0.7526106 ;     3.6e-01   ;   -0.0076593;     -1.2624016e+00      ;1.772843e+00      ;         2e+00       ;        0.338;-7.8137091e-01;   -0.5;         1.50e+00       ;    -2e+00;2.34;      0.53163        ;-0.477;        -1.130082   ;        -0.7     ;-0.61606      ;-1.76e-01;     -1       ;      0.132252      ;  0.402494  ;         0.266; -5.6e-01  ;-0.11929;           0.2      ;1.9e+00;   -3.8e-01;-0.5058211 ;      -2  ;    -1.139;    -0.860;  3.2126215;     1.12347e+00;     0.1501562     ;       -3e-01;             -1.03e+00;   0.4581326;1.3599592e+00;-5.9421601e-01 ;        1.75837         ;       -2	;       -0.41277     ;          2e+00         ;     1 ;        0.239  ;     1.450398;         -7e-01 ;     -0.1      ;-0.0287655 ;      1.140e+00;     -0.313;-1.15731  ; -0.159   ;     -1.245  ;  -1.2807       ;-4.77429e-01;     -0.77382    ;  -1.8387324e+00;-1.261308e+00    ;     0.7 ;   2.098e-01   ;       -0.63368    ;  -0.28;         -0.44    ;   -0.87       ; -1e+00;        2.505        ;2.1607308e-01;     -0.207887;-0.2   ;6.660712e-01   ;-6.802e-01  ;          0.119	;        0.1792;-1.6286e-01;-1.661e-01         ;1.852e+00 ;      -1.5047;       1.47  ;              1.14   ;             1     ;          -0.70  ;0.3257254;0.4510459;-0.44  ;     -0.0522  ;          -0.592167;         -1.9;0.36412      ;   3.7947656e-01  ;   -0.9499;       -1.52410;    -0.135  ;   -1.9952267e-01 ;     -8.384e-01       ;     0.386965   ; 0.07     ;           0.317401 ;0.9 ;         -5.7079925e-01    ;          1.9744e-02;    -2.1    ;               2.14;   1.3354
-0.720381;-0.4163740;    3.042032e-01;                 1  ;         1.567;1.0582416e+00        ; 0.23661      ;     0.501905;       0.02263074;       0.8   ;              -1.3193; 3.84e-01;      -1.23;    1.271e+00;1.20     ;        0.17;             1.126592 ; -0.85337;     0.064;                 -0.8;       7.2505008e-01  ;     -1.7;    -0.25244        ;1.2394922e+00 ;             -2 ;      0.239; -1.094118e-01;-0.398422;-1.108128;0.5640;         -0.3   ;         -1.08e-01		;  6.2491e-01;       -4e-01  ;   0.3888943		;1.59888e+00; -0.67542 ;            -0   ;    -2.6;      -2e-01 ;     0.893043;  -0.253;    -1.1452e+00;1.254852e+00;        0.8137;           0.22     ;  -1e+00;     1.1281739; -4.8e-01       ; -2.16083         ;       -0.80447 ;   -3.854e-01 ;     -1.1378   ;   0.76;-0.887     ;1.0860894e+00     ;  0.5  ; 8.85e-01  ;    1.54417    ;1.5133 ;         1.461e+00 ;   -0.8389;        1.16612;              -1       ;   -1.1;          -0.2   ;1.7e-01;  1.50;     0.659;-9.3e-01;        -0.44;         -0.1     ;  -1.257;         -1.1686e+00;  -0.7879         ;8.0137049e-01  ;  8.6e-01;        9e-01         ;   5e-01    ;  -0.6; 1.087594e+00 ;-2.21389e+00;        0.305;-0.9826         ;            1e+00;    -2;      -1.925940;    -4      ;  0.5;   -2.5766;          -6.321e-01  ;0.0673050  ;4.7246e-01	;-1.786e-02;        -0.120;   3.88e-01	;-0.47    ;          -1;          -1.765; -8.254e-01;   1.6879846  ;  4.27068e-01    ; -1.2;    -1.20e+00        ;-0.02979;         -0.5  ;           -0.61;0.479  ;      -0.1    ;  9.622e-01       ;     1.1460917 ;  7.9839e-01;-2.758e-01  ;      -5.59e-01    ; 6.12e-01      ;        0.4;0.73   ;       -3.0900e-01;       2e-02 ;   -1e-01     ;        9.1e-01   ;  -1.37383e+00 ;-1.112766         ;             1.4;              -0.9046; 2.5643830         ;      1.178411e+00    ;-4.2791e-01; -2.096478e-01        ;  -6.4e-01     ;2.44041e-01 ;-1.74e-03    ; 2.8     ; -0.5632872    ;  0.15342       ;       -9.7e-01; -0.61456;       0.320093   ;-1.0e+00  ; 0.675; 0.7619171;           0.01;           0.76;-0.183757        ; -8.106645e-01 ; -2.346801;        -5e-01;-9.6580281e-01;      3.3615e-01 ;-3.67423e-01
  -1.3237242;    0.39;1.2625099;   3.804346e-02	;         -1.6555450e+00		;     -0.9;              2e-02;       -3.2395332e-01;     0.6339;-0.0103   ;             -1.0;           0.6;     0.3 ;0.3093     ;   -3.6e-01;   6e-01;        0.033 ;   -0; -1.1;   0.81      ;9.869240e-02         ;-0.530868        ; -0.7222102        ;0.3546;0.1353360;    0.05; -4.8592e-01   ;     -0.5;-0.04;  9.0766634e-01 ;        -5.14e-01   ;              -2e+00 ;        -7.467e-01     ;         -0.2    ;         4.1e-01 ;-4.235511e-01        ; -1.3342008    ;-3.5700752e-01;-0.624182		;     -1.1692;-3.2739e-02      ;       -1.6768e-01 ;2.293e-02;         1.376729;  0.6630406  ;           2.0;             1 ;       1.19;-1.1745058e+00         ;    0.406512    ;         0.04807         ;     1.3e+00;       0.1      ;            -0.28 ;1.1532854e+00;           -9.3e-01;  -1.8854451e+00         ;    -8.3943e-01;        0.24263       ;0.0066  ; 0.6176824      ;            0.4; -0.1703   ;     0.3704; -7.8532871e-01;      -0.300511     ;-4.07e-02  ;      0.6;-1.28093;1.10793    ;-0.4;             1.33 ;    -1;   -0.30 ;    8.278917e-01 ;        0.384799 ;     -0.368003	;     -3.23373e-01;3.504e-02    ;8.69e-01;               -1e+00   ;            -1.3561 ;    -0.265279;-0.053796      ;     0.78820   ; 1.15527e+00;  -1.354749 ;          0.6194178  ;-1.449e+00;-0.7984847;-0.3  ;      -0.1 ;     -1.7046615e-01	;          -0.4 ;       1.341;            0.677 ;      0.10; 1.108        ;       -0.132    ;   -0.1474736;            0;   2.765e-01         ; 1.56391e+00;  -0.28       ;-0.9448;            2;     -0.1    ; -3.465e-02; -1.014e+00    ;   2.518543 ;   0.259149; -0.1732;-1.88105    ;        -0.5       ;      1.96e-02;  -0.45753;0.682182     ; 1.993;0.1930083;                 0.2 ;2.24253;    -0.78365;-1.4782       ;        -9e-01; -0.417948;2.789e-02;       -0.5996   ;-3.4865438e+00;        -0.2     ;-2e+00   ;  -1.164      ; -0.972924;        -0.25;-0.42   ;-0.87769;     2.48653;          0.838492     ;     -3e-02  ;    -8.102e-01   ;        -5.8e-01 ;2.856251e-01     ;            -1;  2.6401063e-01;  -0.024;        -2.185872e-01;1.3001254;-1.59e-01;-1.121722e-01		;        8.0e-01         ;-0.254847
            -1;       4.0e-01;           0.0693793;        0.08;    -4.5421e-01;   -1.5e+00 ;  1.4089;-3.1    ;     1.2410  ;         6.3406e-02	;      -1.253         ;        -0; -4.969061e-01         ;   7.4770e-01;       3.2e-01        ;     -0.35;  0.6155310  ;     -0.26866;          -0.1 ;-1.98e+00  ;              0.088        ;5.2441e-01        ;        2.1 ;             0.12		;   -6.4246697e-01      ;            0       ;-0.7665695;   8.5575e-01  ;   0.611;      2.055e+00       ;       -0.43;            0.09813;      6.98e-01;    -0.849;0.0373720; -0.589  ;           -6e-01; 0.0019356;  -1.2  ;    -0.9900644; -0.391 ;-1.7091  ;               0.51         ;       1.65859;             -2.88     ;   8.97366e-01    ;            -4.0e-01;        1;  -0.8680653  ;-2.648487e-02;0.1765394;-9.8e-02     ;-2.42367;       -0.3;-1.087  ;         -0.8;0.434916  ;  1.2789958;      -0.38287;-0.245496  ;-0.49511  ;      -5.3e-01;        0.08         ;    -2.004 ;   1.9 ;              -0.07      ;     -7.565617e-03      ;-1.2253e+00        ;        0.3870574; 0.6  ;   -1.70e+00  ;      0.234336    ;-0.8113;   0.18979  ;              0.363;1.4189423e+00  ; -5.7875e-02 ;     7e-02;    1.2082	;     0;       -0.26811;   -8.50136e-01;  -1.079   ;6.7538996e-01     ;      1.4277e+00       ;        0.614669;     0.3;-8e-01  ;     -0.2983      ;               -2;             1;     -1.416; -1.8980386;-1.402927e-01;       -0.69518;-1.0222350;      0;      1.080988;      -0.06165;   1.24357e-01;-0.4023;      -2;-0.124   ;1.780459;1.60e+00;-0.3478507    ;3.5544e-01   ;     1.67221     ;  -0.12944;     1.167854e+00   ;    -4.98805e-01    ;-0.6631764;  0.7747372;       -0.0437 ;       0.3939;  0.3;     0.59;              2.4	;-0.50625;  1.32e+00;     1.646641e-01       ;       6.4e-01;-0.993 ;      0.18; 0.3;    -1.11e+00    ;0.355295  ;-0.44022 ; 1.1215e+00         ;              -0.1256;       -1.50682	;      0.362055  ; 1.602330e+00;   -0.7 ; -0.017784       ;1.089e+00;-1.5887e+00;     -0.2523458;   1.67934e+00	;    -4e-01;                1 ;        -2.7487676e+00        ;  -1.1e+00;-1.8e-01 ;-0.3;            0.28	;            0.3   ;      -0.22;       1	;    -1.3209083e-02
   0.09;     1.4e+00  ;          0.1		;  1.14670;             0.3;0.6617395      ;   2.88e-02      ; -1.275048e-01;      0.248288;       -1  ;      1.91  ;        2e+00 ;          0.770466 ;         0.3 ;   -1.3845    ;0.2527905   ;-4.682e-01       ;        2.94e-02  ;            -0.066      ;        1e+00;-0.4451;   -0.854023; 0.96;     -0.68        ;-0.0467523       ;           -4.2e-03   ;  9.85298e-01  ;    0.728;     0.189     ;  3.42e-01;            0.83;  -1.1e+00   ;          2e-01        ; 0.726;      -1.089e+00     ;     -1.38e-01        ;    0.738471;-0.1041548;     -1.21  ;-1.377e+00;  -2     ;   -1.7869e+00;    0.33487;    0.147;-0.0351801      ;      0.325649 ;              -1    ;   -8.138e-01      ; -0.294535;     5.41e-01;     -0.214195;      0.39213;    -0.0336861;   -1    ;  0.86    ;-5.07527e-01;  -1.13683    ;           -0.08     ;             -1.25;               0.8205     ;  -0.313869 ;    3.5878239e-01;  0.1  ;        1.925   ;     1      ;                 -2.4;   -0.6289;    4e-02     ; -2.5626425e-01;  -1.5906275e-02  ;       -1.6378411e+00;   -3.9357e-01   ;            0.299043        ;  2.3629370e-01  ;               -0.6;0.566948;        4.280890e-01;  -0.69       ;        0.3        ;       0.3;-0.97 ;3.11e-01        ;  2.5641817e+00;  1.36   ;   0.811;  6.337e-01  ;        -2.2267700;           -0.2021;             1;          0.7			;   6.58e-01 ;   1.4        ;    0.646  ;              1;        1.3;    0.81     ;   -0.11;    0.091;             1;-1.4855   ;-1.34e+00;            -0.43330;      -1.4637    ;      1.20230 ;      0.831  ;             -0.4   ;   -0.43130      ; 1.46298        ;     1.3 ;      -1.1921;-1.31234;   2.169e-02   ;      1.15302;    -0.696304	;       7.7399e-01;    0.39        ;2.229327 ;     -0.1889 ;   -2.48e-01 ;  0.206;       -2e+00; 7e-02;1.40257 ;1.2e+00; -2.102e+00 ;     -1e+00;-5.068910e-01;   -2.961293e-01     ;          -0.7446		;      -3e-01;        -0.1       ;  2.5874471 ;           7e-01   ;         -1.09 ;-1.0900619e+00;           -0.635  ;              0.04;0.07241;   -0.01255;1.4985e+00;        0.0;     -0.2;    1.262394    ;        0.95	; 0.2533434;   -2.42e-01;      1.299e+00     ;2.542;      -1.6077e+00   ; 0.6315159
-0.383;           1.156			;    -0;             0.4    ;-1.5697589   ; 0.05680845      ;         -2.600795e-01  ;         1.4        ;       -4.0837743e-01			;-6e-01;           -0.5         ;            -0.32;            -1.026; 1.2780480; -1.125			;  -0.38;   0.66 ;            0.84;       -1.35;-1.3083031       ;   -2.17e+00;-8.2536235e-01;    9.44675e-01 ;  1.311936    ;  0.8;     -1.147605     ;   -0.586734;         -1.033;-0.413717        ;   -1.3775974 ;  0.36;     -0.331;  -0.9520;9.079e-01     ;        -0.5   ;       5.3567414e-01   ;      -0.5529599;0.724255  ;7.21476e-01    ;   -0.4	;          0.395  ;          -1;        -1.5189e+00        ;    -0.3972086; 9.53100e-01   ;      0.16075       ;          8.366876e-01  ;   0;         -1       ; -0.486   ;    8.395307e-01;   1.6085e+00;   -0.0    ;        -2.79135e-01  ;      -3         ;-0.0666;          -1.285;    2.174e-01      ;      1.377378 ;3.3380e-01   ;    7.11e-01   ;         -0.4;        1.3305565e+00;   -0.716;      0.400;      0.66 ;   0.42;        -2e-01;           1.50e+00	;            -0.2   ;-1.5321e-01;      -2e+00      ;        1.02e+00   ;     7.09e-02        ;    -0.050214; -0.384; -1.43;         -0.2933919;  -1.134232 ;         -1.55e+00        ;  -6.17428e-02       ;  -0.2456;9.43e-01     ;            -0.7369245 ;  9.027e-01  ; 4.1e-03;    -1.125e+00;    0.921;     1.6903        ;  -1  ;            0.68;         8e-01         ;-9.5e-01 ;          -0.598355;-2.0590e+00   ;-1.03045e-01      ;      -0.05;-0.732846      ;    -1.04e+00;      0.2075200;           0.4996  ;   0.5800487;         0.33   ;   -0;        0.5705;  1 ;            -1     ;       -1.0037;            0.5372         ;-1.8   ;    -0.0707;     -1.9726     ;-9.846199e-01  ;1.6210;  1.245756	;     -1.428      ;      -1.182   ;        -0.4 ;            -1    ; 1.07 ;    1.72e+00    ; 0.0752 ;    -1.93   ;2.70335e-01      ;      0.4646         ;        2.4286577e-01       ;        -0.0282;       -0.8  ;               1;   0.1977;   -0.071853  ;      -9.48e-02		;              -2    ; -3.33120e-01    ;-1.0593625e+00  ;     1.1532860 ;           -2    ; 6.2908e-01         ;7.92e-01;         -0.5097;       -0.6 ;            0.07  ;   1.9073e+00;2.1803  ;      -1.125945e+00   ;        3.00611e-01; 1.13;     2  ;       -1.62944e+00;-1.240366
        2.5   ;        -0.9       ; -2.17 ;  0.25205 ;   -0.61      ;   -0.769;          -1;     -0.782        ; 1.5345686;-1.339141	;         -2.3603e-01;        1e+00   ;            0.3006741;                 1   ;       1.802;      -1.7e-01       ;0.255641      ;     -0.5        ; -0.40738;      1    ;-1.90426e-01         ;    1.4151  ;       -1e-01;9.72765e-01;       1.97;            0.099    ;     -1.426450 ;            1.68  ;                -0.1;      -0.2012   ; -0.44 ;0.132535 ;  9.107582e-01     ;-2.02    ;     0.1410;  -0.53 ;           0.1;            0.53;       0.3;      -0.2344247;         3.3e-01;    -1.952664e+00       ;    1.444      ;        -0.3572       ;     0.52123;9.074e-01;0.74305;   -0.44365 ;       0.358; -0.6840858   ;     -9e-01;    1.75243e+00;          -0.190167    ;  1.071e+00       ;   1.179;        -2.499793e-01;        0.06;3.62383e-01;   -8.6604662e-01       ;      5.1e-01 ;2.91998     ;2.066  ;1.20011e+00    ;  0.7602;    0.32095    ;-2.064619e-01         ;   -0.79312  ;           1.1  ;   -1.0528657e+00    ;       1.26;   8.53e-01     ;-1.5;       0.451929;       5.7e-01;-6.80961e-01  ;          0.75  ;            2.31556;       -0.40;    4e-01; 0.8851765     ;        -9.5829263e-01  ;      -1.291     ;          1.15;     -4.291e-01  ; -2.01240e+00;-3.955e-01      ;        2e-01;         4e-01;-3.2e+00    ;         -1.3577752;      -1.244   ;            0.659;       0;         -1.2  ;           -2.504069   ;    0      ;           -1    ;0.050621;    -0.3         ;-0.329		;        -0.083; -0.855;         2.6e-01;1.249e+00  ;             1;     0.1960535 ;     1.43473e+00; 4.43e-01   ;      0.232082         ;   1.45411 ;        0.7196;     0.8376081;     2.865e-01;  0.1013506;3.463e-01;         1.4e-01  ;    -1;      -6.4e-01       ;      -4.619824e-01       ;    7e-02;         0.7; 6.71e-01 ;   0.4380696;       1e+00;          -2  ;   -0.3784399;         -1.32        ;     0.44;      -6.38302e-01   ;    0.542192;    1.49;          -1.8;    -7.83519e-01   ; 5.34e-01	;         9.3883844e-01;            -1  ;       -7e-02;             0   ;  5e-01;      -3e-01;    0 ;  -9e-01;      -2.29096;   -0.613;       -2     ;  -0.1733119;         -0.0718   ;               0.5         ;-0.74822  ;    1.21595e+00
   -1 ;           1      ;   0.074951;-0.51;         1e+00    ;           -0.9;           0.1776        ;        2.131684e+00    ;    -1e+00;        2.89743e-01   ;   0.6783632 ;     1.2e+00        ; 1.9454162e+00;   3.0e-01         ;                4e-01  ;-5.5852e-01         ;    7.097e-01;       -1       ;   1.3463e-01     ;  -7.2e-01;-1.217e+00; -0.4610656       ;  -1.1; 2e-01     ;-1.21287e+00;-9.754e-01;        -5.121e-01;-0.483	;   -0.429273       ;    -0.6      ;      -0.47002;-1.63e-01       ; -0.910809    ;          0.3   ;        0.35159;9.498953e-01  ;     0.59;     1.172082     ;        -0.9881540;         -1.404;           1.77440   ;   1.095;  -1e+00;      0.515212;          0.875;    -0.32; 1.9797e+00;         -0.37        ;            1;     -1.0746       ;    1.3131355;-1.7443;  -0.6473;        1.0394   ;             -0.664  ;    2.8e-01   ;   -1.030857   ;         0.559   ;  2.079406     ;0.0395415		;  -0.298018       ;  0.992054;     -0.02977; -3.5678e-01       ;       -0.5   ;  0.655;      0.375;-0.239495;1.769761;   -1.11093e+00      ;0.63796     ; -0.82;  -0.743235;          -8e-01     ;   -0.749			;        -1.11      ;      -2;-0.204059     ;4.866866e-01;    -6.427e-01    ;        -2e+00 ;    -1.064417e+00     ;0.3900889  ;     -0.32     ;        5.8689172e-01     ;       0.12;              -2   ; 4.192431e-01    ;     -9.7e-01;  -0.031;-8.6722519e-01;          1.55; 0.269;0.20236;      -0.043773;  6.356e-01   ;     -1.1500e+00;     -0.0444;      -8.665e-01    ;        -2; 0.4940219;  8.613e-02;     0.1;     0.706995;    8.615638e-01;       1.4520128e+00    ;        0.4559         ;0.5342869;     -1.04654;        -1.0 ;   -0.11    ;-0.4818546;     2.430e-01;     -0.55 ;           0.5224;  -2      ;-5.4398568e-01    ; -1.2222e+00 ;            0.06491;      -0.7119;           1;         0.0;        0.35       ;-1.94e+00;    0.26294; -0.3363     ;     -1.2350;        7.6e-01        ;  6.65e-01      ;-6.15062e-01;         1.4;    1.255;-0.161247			;   0.2489320   ;-0.903			;     1.5e-01			;6.11e-01	;          8.1e-01 ;1.6585; 0.074      ;     -1;        -3.9e-01; 0.379;    0.2;1.237601;          0.4     ; 3.5164905e-01 ;     0.4340565         ;     0.34750;       1.76
-1.93e+00;       -1.02164         ;  -1.55e+00;    6.22e-01;              0.288;         -1.91e+00;                      0 ;       -0    ;-0.0444837      ; 2e+00;-1.3592e-02    ;    -1.70384      ;-0.293778   ;-7e-01;      1.54; -5.82016e-01;          0.3897;          8e-01;          0.4 ;         0.2538133  ;  -3.5906e-01;         0.549   ;        -0.620	;-2.8e-01;         -2.1386         ; -0.89432; 1.7025124e-01	;       1.0836696;          -1.2771916;      1.1076e+00;         0.06 ;    -3.6e-01      ;          0.2 ;-0.526273	;     0.4920;   1.9791442e-01;               -2;-0.9  ;        1.47320e-01		;   1.41     ;   -1.1434e+00      ;  -1.3655e+00        ;-1.5e+00;                0.91    ;0.996088;          -1.7; 1.2081e+00 ;         -1e+00;         -4.4e-01      ;3.4897948e-01;  -0.4432 ;         -1;        1.4227 ;         -0.6     ;         -1.1e+00; 0.627993    ;    -0.11        ;-7.0900e-01;  2.491973;          1.6;        8.723e-01     ;    0.3;  -0.4058307   ;9.781507e-02      ;  -6.03561e-01;-1.6705604;    -2;              1.5;         -1	;          -0.3   ;  0.4900595;   -0.07387;         1.47  ;   -6.1848e-02        ;      -1 ;2.5898e-02     ; -7.8125e-02 ;      -0.76114   ;       -1.46811 ;    2.50133;           -0;         -0.3211;-4.39876e-01    ;-0.2424513  ;          2.715;     -0.687       ;       0.351409;       -2.11693;-2.1558e+00;     0.9538        ;3.3e-01       ;        -2e-01  ;          -0.3  ;     1.04         ;     -0.3715;-6.008e-01    ;-4.92e-02 ;    -4.85988e-01;  -1.1 ;  0.93	; 1.39349  ;       -7e-03   ; -0.971;    0.74        ;-1.4 ;-0.1697186;         1.3e+00	; 1.658185e+00;           0.4941         ;  -1.294;     -2.252573;         -0.050 ;      -0.486833;-7.34799e-01;0.230291         ;          1;     -2.6301 ;                2e-01  ;       -9.68e-01;         7.827186e-01;    0.714104;            1;     -8e-01;-6.49e-01; -1.75294    ;-1.6295e+00;     2.0231417   ;2e+00     ;      -2.45        ; 0.945      ;      0.13;-6.6929125e-01       ;-8.3540235e-01   ;           2.28e-01        ;0.0816558    ;0.0512;         1.350629e+00   ;    0.405;-9.71347e-01   ;-1.0392;  -0.5;      0.2      ; -0.5618305  ; -0.514;         0.05;    0.2         ;     -0.99         ;     0.21      ;         0.405;   0.6111
   -0.0327;     0.9;   1.3739338e-01        ;      2   ;  2.19302 ;0.8608526  ;           1;0.09238;-4.289e-01 ;          5e-03         ;        -1.159;    -0			;        -3.9687600e-01;       1.23e-01;      0.1;        0.063   ;   1e+00;0.5   ;     1.01;   -0.4 ;        0.00337     ;           -5.46e-01      ;1.2e+00       ;  -1.540e+00;       1.0962260;      -0.37666        ;         0.0375559        ;  -1.48888         ;         -0.95       ;-0.5      ;                -0.2;  -0.5411    ; -1.8e-01;0.288;           1.3e+00;   -1.989e+00;        1.1        ;-7.71903e-01;  2.61e-01 ;-4.412837e-01     ;1.326329;6.0550926e-01;            -1.76;      4.2328072e-01;          2.2e+00;    -0.3912767      ;-0.424826;   -0.7741     ;  0.2015;   -0.6851      ;  -1.241e+00;              -1.1;         -0.14224	;     -1.6e+00	;     -0.929829   ;    -0.58;-0.06     ;1.20e+00;              -1;   4.31e-01 ;        2 ;    2.6389e-01 ;   -0.6492      ;  0.48;         -0.5;-7e-01;     0.3964   ;  2.3e+00		;       -0.06771306  ;0.9248;  -2e+00      ;-1.95355e+00;   0.4 ;0.10691;      -2         ;4.27999e-01;          0.4; 0.1;     0.3046671;9.760298e-01;        -1.4385      ;     -0.059581;    5.2e-01;0.3866;1.22607e-01;        -1.15e+00  ;         0.35;-1.137e+00;-2.47306;      2.16801; -1.1409;          1.08349;        2.46385       ;-6.1003300e-01       ;      -4.11e-01 ;     0      ;        -1.7603;    0.8438       ;       -1.258e+00 ;0.9516872        ;      0.1858438; 9e-01     ;-0.968; 7.46001e-01;       -0.7358;          -0.5		;  -5.4062420e-01 ;  -0.707201;     -0.28;   1.9419;-0.06 ;7.82844e-02     ; -0.23299      ;     -0.248   ;                    0.3;    0.2614    ;     -0.0906;-1.2503e+00;           -6.4e-02 ;8.0994927e-01;      -3.12e-01 ;1.362e+00;1.374954;   -3.6206e-01;     -0.59;       1.149495  ;     8.900709e-01    ;-4.8542e-01 ;     -0.1761027;      7e-01;        4.503362e-01	;9.021890e-01        ;0.5;0.2918587       ;              2e+00    ;    1.324e+00      ; 0.20    ;         1.4616 ;     4.140e-01;  -1.7182e+00 ;-1.4155e+00       ;       0.4021851   ;-0.2884669;         -1  ;              0.1340 ;       1.147;    1;                 -0.994       ;-0.424  ;        3.3e-01
