 5.7e+03;-3321.4862      ;        -11611 ;      -8.86e+03;      -1878.7;-1024.6882499;  -13960.2;      -3574.69;          4.97236e+03 ;12458.721723    ;      -3.274707e+03;        -9.296e+03        ;          4756.9  ;          6864  ;  2069.98   ;          -2093;       -805.4;   -4.644237e+03;5379.208298         ;   10833.6;1.663e+03;       -6.4880e+03;  -15860.7020244;         -8673.308		;-7.546e+03;       -924.9;         -124.38751 ;  -1.3e+03  ;     8363.475138  ;2.8642e+03    ;3408.9647   ;-1e+04;-5.9684e+03;     -9.64e+03        ;   4.3612e+03 ;-789.359196  ;         2.27041e+03;-3.870733e+03;      2.1e+03;    12680.977 ;-1.20705e+04;       1453.49320 ;7.3808e+03;   17038.692931   ;-6855.648    ;        3889.4;      3252.2   ; -1.67915e+03;-3048.59 ;-1.186641e+03         ;       88.1   ;        -2.6e+03     ;      -1812;        333;    -8419;         -14121.718         ;   2.73e+02;  5953;-2898.88;3.24e+03       ;     -8.7e+02       ;  7102.50032 ;    -4738        ;     609.429;     -2.0644e+03    ;  -5.94e+03	;            -2627.6;2.7102670e+03;    -6778.6	; -8.5e+03  ;  1.6405705e+03;    -7.145e+03;   372.644;         6043.6;        1038.806;  -6.609e+03  ;   11512.560      ;     2.149635e+02	;       8e+03;  7715.757 ;1128.35919;       5681    ;1019.9396001        ; 612.8174318;6.8e+02  ;   -452.597;      993.1   ;      -3673.1;           9e+02;  -5045.3;-7.8e+03; -5.2e+02;       -6474;-3520.14531        ;        1e+03    ;         7913	;   2702.16;   5.75e+03;          1.7e+03    ;  -4.5237390e+03      ;   7.0096e+03;1.1e+04;        -2511.307  ;     2.656e+03    ;        -2094.61;        -5.50791e+03;      -6.6837e+03     ; 1.55e+03;-3967.263;-1.05511e+04;      -1.9e+03 ;    -2e+03; 5.53496e+02;          -3e+03;  46.0613;  -7.8681092e+02;     7.742429e+02  ;   -9.6405e+03;    169.688  ;  6.21583e+03;          6492      ;           643.812      ; 3.71474e+03;    -8e+03     ;    -3.017e+03;-9.0835e+02  ;        5.29e+03    ;       10236.37      ;3.911943e+03   ;   -1.08299
3517.70970 ;      -3542       ;            2e+03;-1.997e+03;   -3042.08       ;   -7.96e+03; 1e+04        ; 1.281044e+04      ; 2.80e+02 ;-9e+02   ;  -3398.656264;    4295.9   ; 2647.3      ;  7.16e+03  ;   -6.0378e+03;   4e+03;   -9449.9;11743.96     ;           -8e+03;-9.518e+03;-5116.292	;   -10421.6  ;2745 ;       5.1468269e+03;        1522.852;  -2.7893e+02;  -2.7e+03;-2693.98065;    -8532.2096;3843.47188;   -3042 ;-1761.5038      ;     2.215e+03      ;         3262.632635   ;   -2e+03      ; -4.8e+03;6.0539385e+03     ;-767.123;-7.29e+03;      -7562.936         ;   1.1151e+04  ;   9140.1728264 ;   1.8e+03 ;        -1e+03;  8371.969         ;  -1.108019e+04         ;        -7793.86776        ;4e+03     ;   2167.80 ;    -5730.3829679  ;1111    ;4195.6970431; -896         ;         5837.16    ;         -1725    ; 7404.034495         ;4.069e+02 ;   -4069.05   ;  -8.568e+02;       4502.4      ;4.35404e+03;-6e+03;7.8e+03;        1.89e+03       ;4.2352e+02;  -3.4040922e+03;5417.1107808	;     -7.7498685e+03    ;1.1283e+04;            7274;     1.6e+03   ;   -1.73e+03;5530.93    ;  -7.0850564e+03       ;         3.4417e+03			;      -9.7375923e+03;-2.0746010e+03  ;        2e+03 ;    4762;7.043210e+03; -3.6e+03  ;                 -2630;  -1316.723277	;    -7e+03;  -8782.666;      4490.2205;             6e+03;        3.545e+02;    5786.5;      -2.300e+03    ; 1.75e+03;7.25e+03; -19.079656; 4.56583e+02;        698.724 ;              -4e+03; 9.2044e+03         ;-14111;6.8128178e+03;        4.41e+03        ;   920.3;           -3990;         7e+03	;5268.5460       ;      6662; -11784.6;-2418.23916       ;  2.32040e+03;   2946.76;  3295.344  ;              2.340e+03;        4627.65;-2390  ;1.8657048e+03   ;               3823;      -7196.81;        12469.54559     ; 5722  ;-451.9030800;-7.8576274e+02;-7.3e+03;          9546      ;-1.747e+03         ;     -8.2e+03  ;-3775.6;     -7069.69     ;    2032.69449     ;        -981.0;   3014.605298;1.4446589e+00
12221.4634 ;  -1894;      -2312.727;        -5643.4;         -2.1e+03  ;       -2513.3  ;   1.42e+02;-6.84478e+03  ;    -4626.027;              5.8e+03;-2755.08903;     -2e+03;         -8.627407e+03  ;-3.6827e+03;3635;       792; 3064.31103;  7.1825748e+02;     8970.31; 7502;    4830   ;        1.02399e+04  ;     -5.356150e+03;-1.1017047e+04       ;   -1823;  6.2565375e+03;-4.352e+01       ;         5e+01;   8313.603  ;      4e+03 ;   758       ;    9139.98371   ;         1519.65890;      -8e+03;         -4310.9271824  ;          -182.64730   ;        -4499.6;     -3.79e+03 ;             3322.3;        -5018.159838 ;        -556.4 ;        -4e+03       ;1.0577509e+04   ; 4358.17925	;       -4.040626e+03   ; -7979.7609;   -11389.43763;       1.8e+03;   -1e+03     ;2214.4872;       7580 ;        2794.6  ;        -5.3e+03;-3e+03;         -3e+03        ;1.452908e+03     ;1.1802819e+04; 1.08227e+04			;     370.9 ;    2662.9  ;          -5114.702    ;-5390.8333253;        -4726.550;-8.794325e+03; -8485.1 ;              2e+03	;4778.5910; 1.442e+04     ;   893.8 ;      3.0131e+02       ;   3.5e+03   ;    -388.73	; -5.42618e+03;   6104.22295;        -6303;      4888.200167      ;  -1798.572   ;         1.48e+04 ;       -2058.58087         ;          -2.4e+03   ;-1.51239e+03;     1.05e+03;         1706.48   ;            7.5e+03         ;    2100.546  ; 9313.2;   12053.6 ;   9186.8;         -5e+03;       188.4			;-1882.1300         ;  1.1366797e+03; -5.822e+03       ;-5674.737    ;    -5658.7647   ; 4850.8613366 ;      4.547904e+03        ;    -5.3496e+03     ;-2e+03;  8e+03;3.966089e+03  ; 1e+03;     -9.3e+03  ;3528.909226     ;   7955.77;     362.51;    1.5754e+03; 9.7e+03    ;4.67e+02     ;       -5.78e+03         ;      1.959415e+03        ;9170.60946	;-5.18e+03  ; 4448.2173480   ;       4e+03     ;-8.58912e+03       ;   6472.48094         ;   5298.433423 ;-2.800431e+03;-1.49162e+03      ;       -1e+03;5648.117;      3283.92       ;            1.59e+03;-1.11e+04;        6145.5;-1.080935e+04 ;          3216.81        ;   -4.27e+03   ;-0.357
-5.29e+03       ;       -5.4697 ;-8.7059e+02       ;-4462.99289;-10892.1125377  ;-8e+03         ;   5981.5118885;       -4.19e+03;           7231.6390 ;    -4299     ;2.7709123e+03  ;   -1.173e+04       ;  434.532  ;     -8.99264e+02 ;      -2714.3  ;    7591.05204;    -4.078907e+03;      -5922.921;    -1408.6;       8.1e+03;       -1.37e+03 ;   -686.533344  ;-4384.423422;        2487;    -6e+03    ;  -1.1970858e+03;       6.28e+03;  4905.1; 5383.915742 ;  -2.01899e+03 ;7.3130293e+03;             -1882.532    ;       2e+02;   -650.2;-580.1874426;4.0299177e+02;    -9e+02 ;        3364.499541;      2912.56; 6.1121703e+03;       -3.3538521e+03;       -8.7e+03;     5e+03;            6758;     -3138.3  ;              3e+03;     -1203.5 ;     -1882.7;   -1731.9;    4955.34 ;      -2251;   -1036.5775   ;       -5e+02     ;-434  ;    -1.21e+04;-2.5e+03;-422.3229741;   1.1e+03;-3601.43944;              3616.7725 ;   3.354028e+03 ;       8.1037869e+03;         4923.3; 1.5014e+04;   5.431981e+03;        -5360;1971.24  ;   -3278.1;-1.024e+03 ;        -4064.306; 1.025748e+04       ;9.27e+03;-2639.8382    ;     5788.78817; 608.66; -5319.962  ;         4.2955332e+03  ; 9e+03;   2832.817 ;      4.23e+03  ; 5022.94226;        -2024;       1e+03;  -7192.9  ;     -9.8e+02  ;      -1128         ;   8905.5   ;   -10067.212495;-11170.9046722;      -3655;      3.46681e+02;     -4.0639e+03 ; -4.956e+03;   -8.83e+03;           3624.30;            -2670.4    ;           -3804.30415;          7825.68        ; 4.05e+03;-1.3e+03     ;     -7.7e+02;     -11168.01;  -1.1168777e+04;     3331.8551;      -5.090e+02         ; -9407       ;1902.9472; 4.609455e+03 ;   347.7653;-9.48e+03;1849 ;       -5116;-7111.9233674  ;      -11565.566; -1402.14		;2.99570e+03		;    9897.5918302     ;    5660 ;3.5587816e+03    ;       1.406e+04; 3673.4;-3e+03			;     -3e+03;  -7165;-5.21e+03;     2.85e+03    ;4916.3         ;            9e+03;      -4406.1822;-0.2095
1.04839e+03; 8.0208611e+03       ;4294.7        ;  377.5 ;-618;   4.9034072e+03;      7e+03;4.0587e+03     ;6.319154e+02      ;       1660.252268;      -5414.215;      5.24e+03; -4520.056452       ; -7829.2;   2927.4;    3.4e+03;    987.6455;            2513 ;-1.8197378e+03        ;   -878.9739700;   -5.51e+03  ;           3564.981;  5.86e+03			;   8.6042e+03         ;3.493268e+03 ;             -4735;      -3981.5234167;       -1958.87;       -9e+03 ;  1791.08; -8.2e+03    ;2912.177013      ;     1.31e+03;  5.9e+03;      -3935         ;          -2264.53;       -445.01;     4608.49034;  8.5e+03   ;     2.9125584e+02    ;6438.632    ;       5e+03  ;        6e+02;     -6255.293   ;-3409.25282;-1059.67534;      4106.04     ;      800.036;    3056.91;    -6512.929431      ;    1.606735e+00        ;        2.2e+03         ;9120.875  ;  4168.51123  ;         -4.8972730e+03  ;  7559.6379261;-1.23061e+03  ;-3302.7163473;  6330.4     ;-3318  ;        8.724e+02; -5871.115126        ;    3756    ;9098.1;  2196.032 ;         7777 ; 307.577389;  -1.002294e+03     ;   3371.214045;2.991856e+03;-3.76e+03      ;5.508437e+03    ;            -4861   ;-5.100321e+03; 4471.02097        ;          4357.87      ;   5.2e+03; -3616.76;      -1434.00;  -1943.849;           -3034 ;          2e+03;       4e+03       ;   -1.01e+04        ;        -4e+03         ;-3509.121217;  8.038920e+02  ;      6.863e+01;        5342.689;-4285.014202 ;          6.62314e+02;  2e+03;2903.53   ;     3478.68;      -5166.4;    -11262.8;    -7e+02 ;-5.5894608e+03      ;9.9e+03; 95.79        ;-9008.618 ;      -3e+03    ;6.226879e+02 ;           -103.4      ;         -1118;             6e+02     ;     -1.45140e+03; 8.25653e+03  ;         1861  ;7740.52   ;  3254.869 ;-1.2e+03;      7.7e+03;6.46e+03;  -14268.51;               -3873.97;4.08e+03    ;         3513.98    ;          881			; -8.059285e+03;   -1753.6; -1927.53;      -3.2e+02; -6251.12173  ;-3365.7995 ;    -1128.4445  ;             -9072.65   ;        -8.7185359e+03  ;       -6.2612966e+03; -1.45936
      8449.16       ;-364.455704 ;          -401.931; -9378.879 ;-2.679732e+03;    -1.019e+04       ;    -4e+02;       -3.1852e+02;  -1203.38821 ; -6.1e+03;  6564.775930	;       -1328.1        ;-2.8e+03		;      -49.114; -271.248        ;  7331.6391;      -3.5515e+03    ;   3831.17        ;         2e+03       ;4095.2 ;6.9711101e+03;-7837.72;   1.056e+04 ;   1.019e+04			;      9e+03;8e+02;         11047.901193; -3354.9272434;       -7443.7777; -1247.598;1.864e+03   ;750.500371;-1.05e+04;        5.9e+03   ;         1e+03    ;1410;   9106.1438;    6396   ;     5.167613e+03;     -2.36e+03  ;-2.6761412e+03;    3243.14; 1307.282785  ;        4110.9415492 ;  -8637.43     ;      -9285.8 ;-8e+03;-2745.467;       4706      ;  3036.004271;2945.84290;1e+03        ;           7.06e+03;      670.5917  ; 917.544929;-2063.50624  ;   -1.89505e+04;-5660.998;  6.05e+02        ;-5440.551;    5089.923		;    -3848.111770			;  1.1529767e+04;    7.138207e+03;8388.72;      1.996e+03 ;         3822.249  ;           -1e+04; -1813     ;2.12e+03    ; -1829.3146101;2.770e+03      ;-2814.0 ;         -1193.9  ;       -1.178e+03		; 787.1;       -2e+03; 6368.44;-2194.6786770;   -6.5115e+03;5157.2;3526.690485 ;    -1e+04       ;        1.084293e+04       ;       -4.18e+03;-9712.0;        -1029.482;      -4.579e+03 ;   -1.15e+04     ;           2503    ;        -5.3e+03 ; -3e+03;8011.87204   ;                -2e+04  ;   2459.5919 ;         -4105.327;            -2.08e+02    ;  2949.37321  ;-1.12e+04;-1543.245; -4.70244e+03 ;         -6652.19;           2e+03	;       51.3031973;12981.066007;-9.532142e+03; 4.3712e+03         ;      1e+04  ;  1.359e+04;     3.30309e+03  ;2.92e+03;         -3e+03  ;-4.730897e+03   ;-8.64e+03;      1729.7945;1926.900;        1.03e+04        ;   7.093e+03      ;10419.4522;9.7158010e+03; -5664.1     ;  -245.6042803  ; -2798.5;   4.73e+03;  -7e+03			;             -1e+04; -2590.7	;     2741.4;5151.7 ;               0.4
 981.47  ;1.09449e+03;-12019.93108       ;   -5e+03   ;5e+03 ;-3016.52566;7889.18     ;      -5e+03;       990.8     ;     -4.35407e+03 ;         5727;-6.956645e+02   ;    450.261709;     9.12e+03;     -2.805e+02;-5e+02;    -5482.037304			;   6725.2    ;      -6019.00981        ;       1833.9        ;            5471;        -9260; -4572.59;    4068.3854905;           2855;   -4617.38790;       5.3e+03   ;       -2.73e+03     ;-2957.52;       6.51799e+03  ;   3.8032627e+03 ;        -3252.7      ;     -9.97e+03   ;    -2e+03; -15.484    ;           -5698 ;     8.07e+03         ;-449.5964096;-5.78906e+02; -8404.6369609;-1463.943345       ;            1.3e+04     ;         4e+03;       5721.2233; -3.9157e+03;-9.27394e+03;         -4283.1095209  ;    6300.99   ; 5.5442566e+03;       -2.31e+03;   -2201.525			;    7087.9538105; -6.7e+03;       1842.51;     -3059.065;  -3.2e+03;-10809.439   ;  8.4078607e+02 ;-4.1e+03;      -764.66         ;     -6.00283e+03  ;    -3e+03;   -6.5e+02;  -2335         ;    -3e+03;      -9.67e+03;       257.5;         -7.4e+03 ;     4105.535;-3525.659  ;         -5.5012e+03 ;    -3292;3.200928e+03;  3.1e+03;  6327.517319;         4095.4   ; -2.6e+03    ;-7.57e+02;        3901.4786    ;        -8427.59085        ;    -12629.903;     1880.64;2581.4648191        ;      7.92e+03    ;   -4869.95261;    -9291.905;  -3e+03;6.110e+02			;  5611.34      ;      -5e+03	;            -5413.3   ;  605.79  ;    -3.832e+03;  -5022.5931346  ;-691.3885;  5.57e+03;6390.09487 ;       369 ;        -8.0e+03;  -2.3e+03      ;   -3093.43746 ;3.2309937e+03;6e+03    ;     -8.01e+01;       5254.69         ;     -973.16;   -7514.4;         -2.5e+03   ;    6e+03;              -3405	;        6e+02  ; 5302   ;    -2623.0841; -3.8789e+03    ;  4.82e+03;  -2809    ;   2.234e+03			;-4752.073; -2346.26    ;1.055312e+04        ;    4.01e+03			;            3e+03 ;    9.099679      ;   -6.3113707e+03       ;       2.691956e+03;-8534	;        -1597.1716;      -3e+03  ;    1.6050288e+03;   -1.3646
-3781.581163;         6.081759e+03       ;5.1867e+02;   7034.6611         ;            1e+03       ;    -4934.870     ;   5e+03;     9.43580e+03;3.5934e+02;-1489.9036467  ; 3e+03;-4659.618922         ; -1887.247845;     -3656.3 ;-971.862892		;-1007;        2242.1395114;      3.5e+03       ; -1672.91;         -4e+03     ;  -1425.7; -2582.877;          3.55e+03;5.486e+03        ; 6.19188e+03  ;  -1567;    5107.663080  ; -4e+03         ;      -2.9173386e+03     ;         3.369e+03 ; -4.667230e+03;      2.42040e+03     ; -449.774371;    6e+03;   4.824e+03     ;   -7636.61       ;           -3340.087;      5501     ;   670.8      ;-3720.420;4718.9028648;     -2.32e+03    ; -5.174759e+02      ;     -3.27e+03 ;  4.3e+03   ;      -6.0e+03;  -2.130254e+03			;       -3825.3591 ;                2e+03;         -9.3948449e+03 ;        -1637.1	;     -2111   ;    1.81e+03 ;    1.91e+03;5461.0688591;6.0226e+03    ;         -467.5558;  -3.62e+03   ; 5465.56      ;       -4757.2         ; 1478.8136106  ;    -6732.70797;2.5422e+03;-4.238733e+02;                  571       ;   2e+03 ;     -2385.2;-2214.144; 9e+03; 1373        ; -2.8e+03;             5.9e+03  ;   -6471         ; -7.3e+03    ;2.8e+03;  2.9992e+03  ;1735.7269084		;      -5625.7  ;  -2e+03  ;   -1.5e+03  ;             -6e+03       ;          -4567.5; -5.9e+03;        1e+03   ;  -2.4e+02;       2e+03 ;             1e+03	;               4578.6;              -1e+03  ;    -6e+02;3846.01413;       6.1e+03 ;10342.2323;4069.5835;       173.55 ;        -11798	;       -3617.27;-2232.935832;     3535.82135  ;   -2010.64;         5e+03      ;       -9306.422  ; 3.7877300e+03;          -2555.1437;-1.0911859e+03;-893.1515    ;         -2e+03;       1e+03;     -8.62219e+03; 7e+03    ;       596.002813      ;        -2.09250e+03;          6111;          4e+03;-1.045e+04;             -1409 ;-2787.635       ;   5809.7      ;  3224.8778    ;-7933.772032;      -2895.920512;        -3e+03        ;8.3497490e+02;9.7360823e+03     ;-6674.9573161;      -8.45833e+03  ;          -1377.99;  -926.2253323;    2522.937531;        6.86327e-01		;
-1.523344e+03;         6.61142e+03; -9e+03      ;       -1820.6;               4087  ;  7.4180920e+03;2705.2370239 ;    -5e+03;  -2276.9	;    9.760224e+03       ; -9392.25  ;-6.9622150e+03;         -8012.0494083;-3.573540e+03       ;     5173.20  ;1.0112e+03  ;    9506      ;       -6827.0;4784.3814027 ;               3007;5176.754730 ;   6.7e+03  ;-5.343058e+03;     2689.527 ;3357.04175         ;-3.0446e+03; -3.4e+03      ;     -6551.74; -1833.868405	;1.46571e+04       ;      -453.660165    ;       -3e+03        ;   -1.499e+02;   -3.133070e+03 ;      933.8140495    ; -4022.8      ;-3.168247e+03      ;-2.02747e+03;       1651.2189;-2.362e+03 ;-7.2783755e+02;         9215.5584582;          2822.9;         7.29;  -1737.873;-1684.354;            8.1e+03;            -9000.485   ;-5149.403;         662.62;         -6249;       3.2e+03     ;        -1438.53     ;     9e+02	;           -5453.59			;  -4154.504888 ;  5.01e+03 ;       -3.839896e+03 ;   -1972.51  ;          -4e+03;       -8316.2669 ;    1540.525;       -9005.12;       5.5e+03;   -6475.34;-884.3; -8854  ;  9.9e+02    ;      1.8437302e+03   ;-2772.8057;-6512.9 ;              2652     ; -3.2e+03;  -4283;    -1.7558199e+03;6.5e+03;      1.185e+04         ;       -7464.638 ;    3612.8118605    ;      4.007827e+03    ;      -1e+04;       5e+02     ;     5e+03 ;-7.6e+02;        -5682  ;    -5e+03       ;4.1920267e+02;          3.2e+03;      4026.6719540;           -3e+03;               -2e+03;     4.0396634e+03;5.1892325e+03 ;2249.88608; -2545.34990;        -4e+03      ;      6818.3;   2.531e+02 ;     2.33e+03 ;-2.4790e+03 ;     -1111.0528860        ;-1.206166e+03       ;        3.8158e+03         ; -2.13e+03 ;  -10647.2346     ; -261   ;  -8.09e+03;     -1.4e+03 ;-4.9e+03;  -3e+03    ;      8360.0       ;       -3e+03  ;   1e+04 ;      8.42e+03  ; -8891.603200    ;       3880.221        ;   -8e+03 ;        -2e+02     ;      -428.1038        ;   -7.93145e+03 ;6042.964    ;-3.5e+03	;   5336.9734;   2e+03;     -3.29e+03         ;        -1245.27 ;     -5.70964e+03        ;  -7211.2909205;     -3330.848;-1.36e+00
      820.7366;  7623.31890;   4.63e+03 ;                 -7e+02 ; -11844       ;       2.2730997e+03;      1.081e+04;   7e+03	;  1.9925e+04  ;    -4.3e+03;1.7e+03  ;   -1.0998e+04;   -3.038e+03 ;1.002876e+04   ;          -1.1e+03 ;   1e+03       ;     -9444.58 ;-5716.20922;-9.14344e+02     ;3e+03 ;      -3e+03   ;   6.79e+03; -6.27e+03;7002.3 ;       -5.7e+03;        1.012912e+03;-6328.29494         ;    4.5308022e+03	;  4.4e+03;       4e+03;        4e+03;-11951.43; 9149.997402;-1.357455e+04;-8.033139e+03     ;            4899.2;-1.91741e+03       ;    -1396.036; 1.4885854e+03;3e+03;5335.54   ;            -4e+03       ;    -4083.648;  6.774e+03  ;1884.586668;-7.0679e+02 ;6.173e+03        ;   -12842.6846312;      5.8e+03  ;           -4.0996e+03;    -1e+03 ;     2062.260         ;  2.72270e+03 ;-3302.54       ;  -2202.9613683 ;10221.62       ;     1.219e+04;     9.3e+03 ; 6550.629      ;        12050.37591         ;   10753.65500 ; 1.5e+03;      2.7e+03     ;    6.85e+03;       1.90e+03;     -2.7e+03;             4e+03;   555.0258;-1724  ;    6.929469e+03   ;  7.336018e+02 ;         1e+04;   -1.111e+04;        4e+03        ; 5.9e+03    ;-9350.8962249 ;   -2.7344050e+03;     -1.81e+03;     -1e+03;       4.59e+03;         -328;   1271.67        ;  -3017.897  ;-1.66519e+04  ;   9601;     8480.536;       1.58014e+03 ; -1.2160383e+03;  -2e+03;       -5.0e+02     ;              2e+03;         1.4677388e+03       ;        -7e+03   ;        1488.05       ;       2e+03       ;7.72e+02;  1.2e+03;    7070.209928;-9.5e+02;        1764.16;        7106;-1.0060576e+04 ;-5.8161196e+03;-2526.954;        -6042.8      ;  -743.4       ;3e+02  ;1.0585e+04;-8298.2  ;-5.6088162e+03;      3.01e+03;    4.5e+03;     -1.1e+04;-6.2e+03;   3e+03;   6e+02; 4698.006392     ;  7.3418e+03;4039.3591;     17.540534;   -1.554e+03; -14434.434;2521.8411915		;-9695.59;              4.63e+03      ;2653.71  ;      4007.943   ;      2.1e+03;        -1791.2840521;     -1.8497;  
6.53e+03;            -8466.637;-1.110719e+04; -7.07e+03;  -7331.64;    -90.84     ;-6e+03;2.89e+03;   4.56e+03;         6e+03;            5029;      -2e+03		;    1719.8;    14714.1  ;      -971;    3.18e+03    ;   -1.05e+04     ; 3431.455;   -6634.51985      ;     5074;  -8e+03;-8638.5;     1365;              -5166   ;        781;     9602.0040    ;  -2088  ;-2.855976e+03  ;4834.0816744;       535.075  ;-7.2362432e+03   ;-2517.91513;              -1150.997   ;  -2796    ;           3283.2;           7e+03;  7723.70084;       -4e+02      ;-3.1186397e+03	;          2.776e+03 ;        -9e+03   ;4998.44; 3384.714    ;           9124;2.116e+04;      -2e+03         ;        -9386.34   ;    -683     ;  1662.04;    -5063.34        ;1873.201032; -8590.3			; 9440.97967;       8.06873e+03 ;     -8e+02 ; -4577; 2740.2955;-923.2719666         ;    4.6e+03    ;  2.5594483e+03 ;6407.7 ; -215.2636     ;    16;      -1.9e+03    ;       6717.897101   ;          -2481 ; 2.35100e+03;1173.393897 ;     3178     ;  4831.36964; 7505.650075 ; -6687.560;5.130077e+03         ;-8.69867e+03; 7350.0725141 ;       -14799;1527.69;6.3272239e+01; 1876.20; 7.6121e+03;1.0394452e+04;        5e+03;      -6058.53;4.52e+03;          2.50e+03 ;         8.0098e+03 ;-9642;       2259.5;         -2.6211940e+02;   1.458e+03;-7.2e+03;6667.301171      ;1.6880e+02; -1702.1461001;       4e+03;  -4394.09   ;4711.36;-651.4644392     ;   3.89e+02 ;         4.3e+03 ;4.8662107e+02;        -3211.67;  1.13533e+04       ;         7.04e+03;     9481.7410        ;   -6.012e+03 ; -631.232013    ;  -3.6e+03      ; -5.30610e+03        ;         9e+03;7094     ;  -3792.0;-1.84275e+02;-1552.14  ; -8.39e+03;    3844.49229  ;3e+03;-9e+03;3.90e+03;             6e+03         ;  5803  ;-6.5567220e+02      ;      4.1834e+03; -7e+03; -1.8614106e+03;     -6124.00 ;                5658      ;     1.3564e+04      ;  5698.084   ;       -0.150
3082.533      ;-2.0733e+03;-9.667351e+02 ;          -9e+02;-3.06e+03;      -3.95e+03;    -2.1e+02		; 1.3e+03;-1.44e+03 ;1849.43;   -2692.985  ;       4.85e+03    ;     8818.168823  ;3.6906079e+03  ;          4.22e+02     ; -1.79e+03;-3097.795    ;        1118;-5467.321;        -3.65e+03   ;     -3413.6;-4.08e+03; 1.2951824e+03      ;        -4e+03;        3e+03;         -5544;       -7.8465307e+02			;    -8537.6        ;  4.25235e+03   ;4796.2057        ;-2.74e+03; -2.9002e+03; -1948.16761;   -3e+03 ; 3.9e+03;1265;    527.5; -5.6143550e+03;           1.66e+03       ;        2971.54;         -8e+02;     7716.178        ; -5119.49 ;    1.0949e+03;   4928.41000;      223;   -5493.6235553    ;  -5501.321	;       -8.881e+02;    9e+02         ;-1.74920e+03 ;  -3752.8581307  ;        11381        ;   -7422.71;-7.393505e+03     ;      5.87e+03     ; 6e+03  ;  -8.4818615e+03;      1.87e+03; -5839.8;           -479      ;     -141.8559       ;5367.14         ; -382.0;     -140     ;      3246.337;    -2108.3056     ;-2577.969;         -4290.5718;           6.17e+03      ;-3.37661e+03;-6.03276e+01         ;-7.09e+03        ;   3088.30666  ;           1.18e+03	;-3391.210;4427			;     7344.68;-7.1e+02 ;  6304.849; 2792.9    ;  417.476217      ;         -7.272481e+03;       -8e+03     ;5.66022e+03	; -23.112  ;        3025.2;    -4e+03 ;5068.5589;  -2.81525e+03;     -5e+03  ;8222.14;3745.4422;       2.03e+03  ;     -4e+03;      -962.5;   -849.210177  ;5.3e+03			;      1.5e+03   ; 224.29        ;    2.754862e+03     ;         -1870.36067;    -3495.520     ;     898.5; -9059.688;       -3689.382;1515;      6460.291793        ;      -3e+03;2.50928e+03    ;  6.1653e+03			;  -4554.0674620;   6.0182e+03;-988.5516;      4.281e+03   ;2.6e+03         ; -1e+03;   2e+03; 4.3e+03         ;-81.407511;      -1.2e+03       ;-4.250412e+03 ;          5.6e+03;-3949.9  ;        -1e+03 ;  -6670.8891147; 1516.063735;  -1e+03 ;     5.507489e+02    ;        0.7477
   -2.2e+03;    2931.1;3946.283939 ; -4.309e+03;        -3921;     -5366.655  ;-2.163e+03;     2.17572e+03     ;  -649.6;         3924  ;-4878.2320    ;      -6e+03; 5614.9592135;-6.7000e+03;-4.27e+03       ;     6.747e+03;          3073.51  ; -7.08941e+02; -2.616448e+03  ;   2.423e+02        ;       3935;2323.57092    ;     6741.15267;  5762.8740   ;       2.27e+03		;     -6.9e+03		;              4239.753 ; -1e+03;4100.238    ;  -6e+02;4e+03;     -2.801818e+03;              -6.1e+03		;1.5e+03       ;           4808 ;      -374 ;        -55.64       ;       1725.994       ;   1538.2880  ;3396.4737460;    -1751.168626;   1.82914e+02  ;-1.22354e+03     ;  3.019539e+03         ;  -4.403e+03;9.199478e+03    ;    -1131   ;-10208.2   ;    -6349.3   ;6973.385;      -5094.9;      2.85e+03;          6e+03;            -6.75e+03         ;     -8e+03     ; -2945.6;  2578.56;-5.480454e+03 ;-3.15e+02;1.49e+03; 2615.65865         ;     2.51089e+03;   1.7e+03;  1e+04  ;        4.94974e+03      ;4496.9357502    ;-88.92335     ;  1341.307;-5344.9400939     ;       -4813;   4651.17        ;      -2675.1; -8.23263e+03;      4326.13    ;       -2522.4;  -3569.1;        10615        ;               4e+03         ;     -2.7e+03;     -3e+03 ; 7.47e+03;      -2.66e+03  ;  -9.63e+02    ;-1.68e+03;3733.1623190 ;    -1708.111 ; 3.70668e+03  ;3.3782e+02		;     -8505;   -1.82e+03 ;-3.8204e+03;         -3.3e+03      ;4181.754468        ;  280.6555606; 2041.476272   ;        -2.366e+03         ;    -3.3042763e+03; 8.3249937e+03         ;   3e+03;         -6576.69534;-1629.38961       ;     -39;-6380.1652386        ;6.7e+01;-4426.1;-5673.0231936; 1473.162869    ;    8283.69;      6e+03    ;-3163.666678        ; 9e+03; -1.342026e+04     ; -1e+03       ;  -3.801e+03;         -1.6e+03   ;   3170.4921;       573.92;      5557;       6.2e+03;        4.2929e+02;         1.567323e+03     ;             -3e+03   ;1.9138196e+03;  7194.774       ;            -2e+03;     -2710.22316       ;-1.3584539e+03     ;       -3e+02;   -870.0	;  0.50
