  -0.5  ;           9e-01;          -2e+00;-9.6469179e-01; 0.9;       -1.4225944e+00;     0.973   ;      -0.62;  6.8e-02;   -6.732e-01;  -0.3;   -1.81   ; -0.1436;      -0.96359;0.8557058   ;               0.1        ;-2.4686734e+00;           0.8670;           0.8571;       1.6e-01   ;  -0.2134 ;      -1.47e+00   ;         2; -0.2  ;-3.12349;      -1.19e+00;    -0.5919972;          -0.3  ;0.0480947   ;     -7e-01    ;      -0.8879      ;          1.6;         1.3;     0.357       ;           0.583;0.0529327;   -0.7046 ;     0.8         ;           -0;    0.48283     ;        2.4649072       ;          1.352022       ;   -1.750741e+00;1.1731e+00;     -0.48        ;         -2;     -0.8   ;9.20e-01  ; -1.551620;      -0;  0       ;       2e+00 ;  -0   ;      1.41e+00  ;     -3e-01 ;-0.974122;       -0.98567;      3.61716e-01 ;       -0.482  ;           -0.3       ;     0.68899;       0.6028	;         -0.169;-0.0608763 ;       1.13   ;  -1.2;-1.7944123   ;   -1.19;          -0;           -1      ;      -1.1771e+00 ;  -0.2;     0.83  ;             2       ;-0.07    ; -0.788    ; 0.0;       1.82838 ;       0.959 ;    -0.5976434   ;         -0.2;-7.43815e-01; 5.006503e-01     ;       1.784956   ; 0.4918;      2.4288;         -1.031890e+00  ;-2.31768e+00;-0.42         ; 0.015362;            -0.293251;  -0.470546;   0.3;      -6.07168e-01      ; -1.6e+00;   0.6991622    ;  -1.4709 ;          0.84     ;     2.29884e-01;          -0;        -1.2264;     0.596         ;       1.6e+00        ;-0.3173968;       1.0885497    ;        7.71769e-01         ;       -1.32;  -0.828   ;-1.163       ;-6e-01;      -0.384;           -0.152;   -0.69293  ;         -0.02         ;      1.490530 ;              0.992674       ;      2.41311e-01;-1.5522187  ;        5.0933e-01  ;        -0.029529;            -0.78068 ;        0.9792   ;           0.8192;         0.22102;   -7.3524e-01 ;       0.793; 2.0546e+00        ;       1.53;      1e-01;   -2.755e-01;    2.068246e+00      ;       1 ;     0.15742		;-0.130938  ; 0.37      ;    0.3330903;   0.54    ;          -1.07 ;       0.781365;        1	;   2.4846e-01;       -0.8      ;    -8.0e-01;-0.0090843       ;      -0.8;      -1.8e-01;-8.74724e-01 ;       3.749e-01   ;    0.4 ;       1.584452;   -0.20173;-0.96567;           0.328559    ;  1.53       ;     -8.09e-01; -1.60231e+00	;        -2.0092;    1.5e-01    ; -1.071
0.67998;    0.4  ; -0.4415       ;0.189086;-1.2572305e+00    ; -0.5579091      ;    -1.3706;          -1.414   ;8.1253e-02 ;  -4.0e-01     ;0.137236;  -0.30315;  0.6365876    ;        -8.09e-01     ;      -1;-0.32851; -1.9       ;        -0.4806263; -0.6;-2e-01; -1.41436  ;           0.5         ;  9e-01; 3.02     ;-8.2261866e-02;     -2.39e-01; 0.063874; -1.57251e-01   ;   3.19633e-01     ;  -0.3;        -0.075;    -0.5512;      -2.38834     ;   -1.01e+00	;-1.1001e+00;     -4.684e-01   ;         1.6;     0.83827 ;         -1;     -1.37946;            -0.4;         7.3465e-01     ;-0.05      ;-2.4787e-01;          -2.08;    -0.4441814        ;1.76e+00;    -0.791671		;          2.05  ;    -1.3 ;    -0.3057305 ;         0.08316;  -0.596    ;      0.328  ;          1.71;-7e-01; 4.9528213e-02   ;  1.26275   ;        -5.35e-02;   -0.6043;   -0.4838113;      -0.1341  ;             1e-01  ;   0.27052; 1.3099086;       2;       0.2     ;    0.0187 ;      0.41347        ;      -0.65066;     1.7670656e+00;       1.2;  -2.2601780e-01  ;         0.9239; 1.306e+00;-9.95e-01;                0.43;   -2.828e-01;         0.4 ;         1.1e+00    ;       0.27798;          1.2e+00   ;     -0.27124   ;    4e-01   ;    -0.9        ;     -0.000;        -0.53951;     -4.93472e-01  ;            0.3         ;    1.3  ;         -3.0805e-01 ; -0.53802;   -3.686e-01;        -0.5760569; 2.7923035    ; -0.10731;   6.269e-01;    1.292881e+00;1e-01;   -1;  4.964646e-01;8.31e-01;       -1.0047834   ;    0;         -2.1098;4.840858e-01       ; 8.156452e-01;1.067e+00;  0.23443    ;          -0.630      ;          2e+00     ;8.971839e-01        ;    -0.892;     0.2379800        ;   1.523e-01        ;3.0e-01;  -0.29032       ; -0.168  ;-2.806516    ;      -0.152      ;0.472    ;      -0.5 ;      1.82 ; -2.173e+00 ;       2e+00 ;1.97776;  0.677248 ;     0.2384;   1.2e+00;   1.0201096e+00       ;  7e-01;       0.71; -1e+00;          -0.9      ;      -0  ;       -0.6188   ;             2.5;               -0.3;-2.89e-01        ;     -0.115846;  -0.52804;   -0.673        ;     1.0680e+00        ;    -1.732   ;      1.065  ;  -1e-01     ;         1.89569;  1.085e+00   ;          -1e+00  ;         -1  ;  0.484450; 2.1629e-01     ;-0.288885;        -0.54  ;    -1.0912571e+00 ;        -0.71;          -1.5;          0.82018 ;1.6184
2.01e+00     ;         -1.4;      2.43e+00   ;-0.4255974;           1.1;               0.9 ;   1.05578;    -0.8 ;2.02e-01;   0.5305     ;  0.31760 ; -1.0e+00;   -1.21e+00   ; -1 ;              -1.3971     ;            1;      0.2818;       -1.558 ;   0.06 ;     2;    0.622       ;  0.36842;  -0.20805;      0.074;            -0.7      ;         1.38745;1.153355; -3.5487e-01   ;       0.398     ; 1.4490;-1.8028058 ; 1.6459e-02;      -0.06;  1.27853e-01; -0.6467  ; 0.3852722;  -0.7969;     0.92791      ;    -0.0065447      ;    1.251741;  -0.16457     ;      -0.8402; 0.865   ; 8.01501e-01;  -0.99684;2.2e-01;         0.3434366       ;       0.2622;    -1e-01 ; -2.165166e+00       ; -0.37528;    -2 ;       0.078; -0.823371		;           1;  5.0640511e-01;  -5.1805873e-01    ;   0.36688;    -0.5638608   ; -1.6e+00;   1.583373;       0.5     ;-1e+00;1.709648     ;     0.6;   0.05       ;-0.018236  ;       0.60768;       -0.2;    -2.040e+00         ;              -0.6     ;0.03774814   ;                 1.339  ;      -1.4709;      -0.6   ; 0.2679498  ;4.45e-01	;    0.87  ;-0.6 ;0.8169;            0;      -2.2e-01;    -1.4030627e+00;          -0.8801402        ;       0.554 ; 0.6452078;       -0.39581;     -1.5690160;    3.050461e-01;       6.293e-01     ;-0.2832; 0.17477;         6.666e-01;-0.324      ;          -0.3   ;       1.0173;   2.44526e-01   ;        0.6318    ;       0.66 ;   -0.5	;      -0.581354;  -0.622  ;         0    ;       0  ; 1.06992  ;    2.0804e-02        ; 1.96;         -1      ;       -0.11672;-6e-01   ;      -0.8       ;     -2.2e-01;     -2.1e+00;    0.813878; -0.77839;     -0.6  ;        0.2175109    ; -8.494831e-01; 1.221     ;               0.51		;             1;         -0.8732;         1.40662 ;      -1.2957   ;-5.875019e-01       ;     -0.93448 ;        0.01740       ;       -0.49 ;-0.411;        0.2781;  2;       8.0311432e-01;   -1e+00       ;-8.14223e-01         ;   1.6e+00 ;       0.96545;    -1.608514      ;               0.5      ;       0.8       ;        1.801;  1.2e+00;  2.51e-01        ;                 -0.619  ;-4.03e-01       ;   -1.997616e-01    ;                   0.5  ;  -2.062e-01   ;-6e-01   ;   -2     ;       -2.3280228;     0.066343;        0.6   ;  -1.254;          -1.016;        1.91;          -0.644980   ;         0.9218  ;-9.794535e-01 ;7.8657820e-01
-0.9			;        -0.6;               0.34  ;       -6.218e-01;             4.9315e-02      ; -6e-01;   -0.226816;       0.01238        ;  -2.6995389;    8.837e-01;             -2.58e-01;      0.9 ;1.64836;          0.6232   ;         -0.559;   8.061384e-01;      0.346454        ;  -0.35912;         -1.526681e+00 ;  -0.615820;         -0.95		; 0.195629;           1.04;     1.4003    ;   1.2867; 9.999494e-01;             1 ;      5e-01;      0.0338875;    1.0431e-02 ;           0.36906     ;3.39879e-01;         2.286310 ; 0.3492 ;           0.96      ; 1.928376e-01;            -0.0309;         2.299;      0.721887 ;    -0.29     ; 0.3337901     ;            0;           -1.041e+00      ; 1.454492e+00       ;   -0.6   ;   3e+00;        0.2553 ;0.8188;-0.326463     ;       1.306 ;     -0.4944 ;      0.2836 ;         0.99;-1.870940e-01      ;           -0.516;-0.499823;          0.961        ;     -1.4848        ;    0.1251844 ;   -0.21       ;    5.29e-01;      -0.279008;2.017089e-01      ;  0	; 0.24;         -2.23;  -0.6546634    ;    1.3207     ;   0.204        ;  -0.1276148		;-4.05e-01;  -2;          -2         ;         -1.8       ;       1.624    ;                1.331;     -0.7 ;             0.15      ;0.1261222;     0.467 ;     -1.1743 ;   1.2;          -1e+00		;         -1.1733   ;       0.310  ;       -1e+00;        -4.6482e-01 ;   -3.1e-02;    0.3;      0.248051;8.66e-01        ;                   -0;1.33820e+00;            -1    ;  -0.0        ;    1.3e+00 ;     -5.5148e-01; -0.12504         ;          -0.02;               0.3383;      2.160e+00;         -7.983529e-01;             0.2;        0.0348;       -0.5869;0.6891129       ;  -4.267e-02 ;  -0.742104;         -0.9986797       ;            -0.244978       ;-1.297    ; -1.95337e+00;         -0.97   ; -3.858351e-01       ;    -2; 0.9977233 ;0.2968020;        0.5763;         -0.34    ;-1.4723e-01    ;             -1.2886    ;-0.8582;           -2.2; 5.4790450e-01	;     5.9e-01    ;8.3909563e-02;   -0.4	;-0.1;     -1.3         ;           -1;              0.07;   -1.333 ;1.1165e+00;-0.08349;        3.66e-01;   -0.67781		;          0.870;-0.134269;   -0.209073;         -9.255043e-03;     0.489526;  -1.609967;       0.2355294;  -1.13196e+00;   1.2e+00;  -0.582;        -0.2  ;-1.39e+00	; -0.62843;   0.963;          -0.317     ; 2.045561;        0.8;       -9.509e-01;0.2 ;   4.0e-01;   -1.51e+00;   -0.39162 ;-1.469e+00
        -1.135   ;2.33602    ;-0.374860  ;           -2;           0.37439			;            -1.089  ;-0.2434993;-0.621     ;              0.4;         -1.8458409;             0.745    ;1.5773375;            0.4; -0.08;-1.9751090e+00;          9e-01;    -2.9e-01;     -6.72280e-01; -6e-01      ;-2.386       ;       -0.72    ;-7e-01  ;   0.1111;-7.7816254e-01  ;  -1.86981       ;        0.568;           -0.126119; -0.33517        ;      -2;    1.572889      ;              0;             -2;          2 ;    -1.523868e-01         ;         -1.59       ;           0.7;            -1.55295;               -0.08   ; 0.115;-5.02e-01;         2.880547e-01    ;       -5.482526e-01 ;-1.8e+00;  -9.49002e-02;  -2.1498   ;        -1.0174270;     6.9108494e-01;       -2e-02;    -0.536932;     2.99e-01;         -0.4621013  ;     0.1673598        ;      2      ; -7e-02;       -0.72946			;-2.13465e+00;   -0.36201   ;                 -1.6 ;         0.22219     ;  0.0199413 ;2.095259e+00;        -0.9951;2e+00      ;-0.56282       ;     1.18;    -0.99; -1.558e+00;          1   ;      -1.775  ;  4.580e-01; -6.4e-01		;      1.11178         ;     0.03885398;      0.7282     ;    0.0660   ;1.601859;      -0.1154550;      -2.78001e-01;             -0.327    ;-9.734854e-02;        -6e-01 ; 0.2 ;     0.16914   ;       -1;   1.36776         ;         -0.3496529;   -2.256e+00;         -0.836         ;     -8.2024122e-01			;    -0.3904         ; -1.4559     ;    0.540082       ;0.41;-7.43930e-01  ;            -0.722479;     2.046     ;  -2.0376353    ;     -3e-01		;  -0.4398177	;     -1.3;-2.2997e-01;       0.2206409;       0.5560831;      -1.07621 ;-4.9076e-01      ;       -0.6		;       -2.02922e-01   ;   1.446e+00         ;1.05762e-01;    1.0310266;         -0.07   ;  -7.960e-01;-5e-01;          -0.0046;         -0    ;             -1;     5.70e-01;    -1.1473618e+00	;        2e+00; -7.2806e-01   ;-0.904718;    -1.326673; -0.1917;     -0.65498   ;  1.782e+00; 1.99242e+00; 1.129e+00;       3.4539    ;    -1     ;-6.70e-01   ;              0.138  ;      0.85598;      0.8     ;-1.14;     1.510601      ;       -1.5119   ;0.600 ;              0.660  ;           -0.75148;     1.088; 0.107747;        -3.778e-01;-0.025633   ;    -1.2e+00;      0.1439 ;        -5.8450008e-01  ;         -0.3586   ; -0.52;          1.8645;0.0730953;    1.3e+00 ;0.18953   ;-1.19e+00;          -0.78;-1.3581931e+00  ; 2.845485e-01;      -2         ;            -1.50;     -0
0.701015;  -0.6848;1.41e-01		;  0.58;        1;      -6.5e-01 ;  0.7556         ;    1.87e+00;-0.3698    ;         1.788     ;        -1;-1.055e+00 ;    8.9586e-01;         -1.46 ;     -0.650048    ;       1.4090e-01		;-0.951057;       3.45368e-01      ;    0.7;   0.38 ; 0.04 ;      2.6035 ;       -1.4931;        6.9169233e-01   ;   -0.63539      ;            1.325481 ;     2      ;  1.1689      ;0.5545049 ;      -0.5089 ;-1.834151e+00;        -4.733e-01;           -5.5e-01    ;  -7.038e-01   ; -1.900e+00      ;-0.099404  ; -1.4;      9.914e-01;  -1.6  ;-2.76;           1.6;        -0.6778609;          -1;          -0.2154113;              0;             0.62;  0.7      ;         -0.926   ;      -1.5e-01		;-1.445e-01; -1; -1     ;        1.326;        0.816705  ;  -1.5e+00 ; -0.21;       -1.787e+00;         -0.99912;          3;  0;     1.6486     ;             -1;       -0.9  ;         0.8;1.221e+00         ;           1;0.7720 ;       -0.324;        0.1569    ;   -1.0301528      ;         1.0    ;         0.4;   -2.4737       ;   1.68445;      -0.5325899		;     -1;                  0.06 ;  -5.88e-02   ;    1 ;-9.4922e-01;-1.12e+00;  0.93296 ;-0.2    ;        1.1869406 ;2.005626;      -1 ;      5.5143e-02  ; -1.1216         ;-0.1751865  ;           -0.5277       ;       -9.3e-01;        -2.742 ;2.53e-01     ;  -1.2511;   1.4600 ;          9.9e-01         ;      -0.081;        1 ;-1.523875e+00    ; -1      ;               0.2	;            -1;-1.15688			;  9e-01 ;     0.33608;      -1.093758;    0.551218;        -1.208882;6.7e-02     ;    -5.6e-01     ;1.0949;-0.7623246     ;       -5.0e-01;              -0.4   ; 0.3325301    ;-0.399753    ;-1.3e-01;           1.696e+00      ;      0.65 ;       0.1545    ; 2.42816e-01;         -5e-01 ;         -0.41814         ;-0.2803642    ;         -0.5920866    ;   3.7636e-02       ; -7.9849e-02    ;      -0.9324   ;     -0.774325 ;  0.742337;-0.4934406   ;    1.0775e+00 ;5.366718e-01;-7.19e-01       ;   0.2;     1.2    ; 0.19; -3.281619e-01  ;-0.2521      ;     -1   ; 6.603378e-01;    -0.1793342; 0.770  ;9.7911e-01 ;  0.6    ;             -2  ;           -0.3  ;   0.49135  ;-1.615e-04;0.9897283  ;   -0.9582109   ; 2.25067e-01;       -1.5  ;        -0.2312        ;0.36730   ;           -0.2;            0.48    ;      -0.2;-0.447440
     -0.4;2.053e-01    ;   1.8967  ;   -2.721e-01;   -0.75417;              -2       ;             2 ; -7.744072e-01;   7.619900e-01      ;          0.026;     -1        ;       -1.86372e+00;  -0.92416;        1.5  ;-1.303127e+00;-1.5031410e-01;    -7.11508e-01   ;0.5188     ;            -0.0855;  -1.45e+00 ;   0.19265         ;   0.4649330;   4.349026e-01   ;0.4679;  0.1102     ;            -1.1  ;0.23         ;-8.6258380e-01; 0.0350741         ;            -0.0844734;        -1.48736;-1.8735;   -2.6e-01         ;   -4.69436e-01  ;0.318463  ;     0.9;-1.500286e+00 ;-1.0723653e+00     ;-0.50752;         0.64;                  -1;1.52160e+00;-8.6506e-01;0.0525213       ;   -0.888;                   1.2  ;      -1.693;      4.94e-03;1.305892e+00;      0.12384; -2.0e+00   ; -8.89737e-01     ;  -0.4891619;   0.947;         -7.1731e-01       ;    0.7474;       0.6 ;   0.88203     ;  -6.39239e-01;      -1.90975			;        -0.9561896   ;    -6.811180e-01; -0.0045; 1.5128974e+00;            0.0    ;-1.7569055;  -6.5610990e-01;      0.541478  ;-0.48712;       1.0e+00;      3.26e-01      ;         1.787     ;            1	;  -1.611        ;  1.16049e+00      ;   5.346070e-01;-2.339283   ;-0.183377         ;     -1.40551	;-4.9e-01;        -3e-01     ;   2.1097e+00       ;        0.3321     ;       0.56;   4.662424e-01         ;    -1.988e-01        ;  -1.9827     ;4.7e-01       ;    -1.672;-2e-01    ;     1.53377;0.328625;2.4e-01     ;  -0.741019;    3.653e-01   ;      -0.42508      ;           6.852e-01;         1.2 ;        -1 ;-1.958893e-01;  -3e+00  ;1.26201e+00; -0.84766;          -1; -1.067e+00	;   -0.7;          0.6    ;    -0.646981     ;     -0.90; -1.077436;       -0.078069  ;          0.99;  6.3151768e-02;  1.10320;  -1.0e+00;            1       ;               0.4773        ;-9.51e-01         ;-1.6970594e+00;       -0.6383;       0.130065;  -0.9377723      ;6.460768e-01;  1.25727;-0.4  ;       -0.761121;         -1.079467;      -0.015062 ;         0.2    ;2.159333e+00;-6.1272368e-02;  -5.7e-01    ;0.205; -5.6230e-01;0.0843363;               -1;               1.034;       2.196;      1.0109;        -0.065 ;  -2.04788;         -4e-01;0.62967   ;     1.9535978e+00;        -1.1;          -0.95708;         3.991 ;         -1.28 ;       0.4;             -0.07407;    -0.5      ;6.692714e-01       ;  1.3383636e+00 ;   1.1964290;     0.4   ;0.46;    2.9e-01;       -5.8547898e-02    ;         0.7433
-9.703e-01    ;-1.319674e+00;      7.7e-02     ;-1e-01  ;-0.207;        0.03   ;   -3.114330e-01 ;   4e-02;           1.3 ;  -2;  0.56212 ;        0.37   ;         0.0143804 ; 0.077271  ;-6.20e-01;      6.211792e-02    ;    2.280e-01;  -0.6   ;-4.30e-01;-1.433841 ;-0.4433 ;-0.5;      -3e-01;        0.06    ;  0.48       ;      0.192228	;         -7.1e-01        ;   -1.3e+00  ;      0.6612927 ;    0.038513   ;-1.69e+00 ;       0.439;   3e-01 ;       3.45e-01   ;0.0358505;  -2.8112e-01       ;         2e-01 ;    1.558      ;-0.26424;           0.58;         0.6337   ; -6.172016e-01; -1.219035e-01; 1.26289e+00		;    0.5670008;    0.369361;            -0.245; -1.166956     ;      7.98e-01; -2.4839505e+00;      1;              -0.59			;       -2 ;-8.0053e-01;  1.34135 ;      1.9988843   ;  1.033156;              1.0521;         0.99;         1       ;-0.07512085  ; 0.572       ;  -0.5286;     -0.2792195    ;-7e-01 ;     -0.081437 ;     3.3593376e-01     ;     1.3;       1.15385 ;    -1.01556		;       -1.22601 ;       0.13  ;                 -0        ;             -1.1;       8.73828e-01;9.244065e-01;   -1.7035819;     6.7e-01  ;-2.7496599e-01;       1.02         ;     0.1257;  -1.88e-02;      0.144054     ;    -7.8e-01 ;0.8        ;   6.4020083e-03;                2        ;     0.3;     -1.36646e+00;-8.67e-01    ;        0.8430;  1.0858   ;-1.54631e+00  ;-9.2024e-01        ;0.7711;-1.405e-01;    -3.9e-01        ;         1.220391;  5.7498172e-01  ;        -5.723058e-01	;-9.95e-01  ;     -0.902         ;          4     ;      4.83e-01;        0.241;   1.4266983e+00         ;            1e+00;      9.264345e-01 ;0.06;       7.3e-01	;-1.506256e+00;         2  ;-5.90427e-01			;     -1.14602  ;   -0.76255;      -0.3724103  ;  0.3;     0.014305		;     -1.87947e+00		;    -1.69    ;  -0.7 ; 1.11054         ;   -2.125e-03;         1.06;-1.0872e+00      ;          1.2;-0.2378;0.326;-0.6239781         ;            0.101844;    0.01358319      ;       1;   1.071e-03  ;       0.623047;        0.4558882;          -1.8796;   1.6003354e+00;   0.1199786;-0.4427    ;      -1.4e+00  ;5.08e-01  ;      -2.02e-01   ;  -2.29424e-01;   -0.4    ;       0.16;       1.86581;    0.7856488;   -5.7033e-01;-5e-01     ;      0.32 ;      -3.63566e-02 ;     0.763 ;    3.6505e-01;     0.75073 ;            -0.45966;   3.0e-01;   -9.255e-01       ;        0.1357		;    1.6e-02
 0.5;-2.977; -9.9223022e-01       ;0.622;       2;0.3105;  1.317166   ;           0.3;     -0.6475;   0.381;     -0.01  ;-0.03 ;    -2.0993       ;        0.8;         -1e+00    ;-3.25e-01     ;  0.1445;-1.09841    ;2.25e-01;   -1.021107;    -1.1e+00 ;           0.284204; 0.521      ;0.06;-0.148;-8.87634e-01       ;        -2.23 ;     -1;    -1.87195e+00;-1.05468e+00;             0.147228;      -2.919e-01   ;       0.186;       0.58;   4.1e-01  ;       1.36780;     2.1434e-01		; -0.450  ;1.010e+00;       -5.510e-01;   -2.0  ; -1.345748      ;0.42891  ; -1.144501;      0.0408    ;       0.7423 ;         -0.3        ;            -2;           0.20732  ;-3.22188;           -0.5;-8.9e-01;           0.457;     0.0736     ;4.87e-01  ;        1;5e-01			;      1.264         ;7.84582e-01;      -0.31063;0.5839138   ; -1.11e+00;      -6.0495e-01       ;        -2.8844e-01;          -1.3;       -1.23;-0.6231858;    -0.7;4.4818147e-02        ;   -1.243;5.578e-01   ;-1.57239;7.611e-02    ;        2e+00 ;  -1.1;1.4170927e+00    ;     0.336993; -0.7848618   ;0.9 ; 3.19e-01;      8.80194e-01  ;       0.244479       ;-1.6665973e+00 ;   1.9727075; -0.4;-1.086609e-01 ;     0.492       ;   -1.01         ;2.1767347         ;       -2e-01; -3.227988e-01;         -1.5;     -2.44e-01;0.418;       -5.185220e-01     ;   -0.4082;    1.2513682;7.3203219e-01  ;        -0.335; -0.0626     ;      0.9        ;       -0.3;-6.72106e-01		;       -1.2     ;    -4.83397e-01;              1;      -9.5e-01        ;          0.450159   ;         -1.2883e+00;     0.8;-5e-01;      5e-01;-0.35332      ;     1.4281039e+00;-4.400331e-01   ;        0.3;   -1.44        ;            0.1 ;2.535;-0.537;1e+00  ;      -7.775e-02      ;    -0.52  ;          -0.6 ;0.8996621;             1 ;             1   ;      -1.621	;      -0.98076;           1.1417e+00  ;              -0     ;-6.720091e-01;0.2239049; -2e-01 ;-1.6683e+00;    1.020    ;-1.03969e+00;        -9.4969e-02  ;   -1;   8.3650126e-01;5.7100e-01;-7.3149e-01  ;      0.08596      ;   8.68509e-01    ;       1.2261;         -1.42598e-01    ; -2.031291;                    1    ;          0.383;    -0.4   ;       0.534935;   0.64981; 0.7;    -0.1;     -7.7e-01         ;        0.851973;     -0.8;    7.46914e-01;           0.8;
     1;     -0.82         ; 1.150968 ; -0.621554         ;   1.07554;    -0.63286; 5.581723e-01    ;      -4.2e-01;   0.978;-4.61e-01; 0.69396         ;         1	;     0.180897    ; 0.509  ;      -0.182497    ;0.09418086;           0;          0.04; -7.1e-01;-0.58;    -0.7         ;         -0.5;            2;    1; -1.1251327    ; -1.3461		;     4.5e-01;   -0.467159         ;9.7666547e-01;  0.1041822;     -0.335;                 -0.77  ;-0.49518;        0.1131    ;      -0.4;               -0      ;     0.6379181; -0.0912;   0.58160    ;   0.0873937;0.446 ;       -2.321         ; 0.9608      ;    0.1711 ;-0.776149;0.6;-5e-01;4.45689e-01;    0.41   ;         -1.55;      -0.8664686  ;     0.5  ;             0.5306358  ;      0.2;    0.262711    ;-3.790360e-01;            -1.18;-4.940e-01  ;       9.8e-02       ;0.7;  -0.5057    ;-2e+00;  -9.52338e-01;     0.244;     4.04e-02 ;            -0.5     ;        -3e-02;0.083499 ;      0.1674599;         -1.467e-01;      2e+00  ;  -1.78276e+00;   1.98;-0.77771; 0.9         ;  -0.1;     -0.337637       ;-8.3322213e-01   ; -2.768558e-01 ;   -1.46328e+00 ;     1e-01;    1        ;     0.47897;          0.4;        3e-01;           0.9   ;             3        ;        1.03960e+00;    0.2	;            -0.980  ;      -0.7629         ;0.41060			;    1.468e-01       ;         -8.8340718e-01 ;           0.6;   -0.8211379   ;          -2.4e-01;     -9.8757e-01;     0.2 ;   1.9     ;  -0.3321037;  1.5339416;         -1.427         ;        -0.08        ;     -0.19		;1.2325; 0.7737   ;         -1;   1.37e+00   ;6.4167e-01;-0.9211825    ;           -7e-02       ;2.4 ;   4.15e-02        ;       -0.4385  ;    -2.384588e-01;     0.07080;          7e-01  ;      0.9;1.14e+00       ;             0.595;   0.1110872;    0.33;              1.505;       -1.59;   8.29091e-01;       2.5;0.197729 ;    -0.03572468   ;     0.2;-8.5e-01; 8.3e-01      ;0.13;           0.5 ;         -4.564e-01;      8.743251e-01;0.2746431;   1e-01;             -4e-01;   0.196;  2.718e-01;    4e-01;  -2e+00;        -0.1682       ;1.0646e+00 ; -1.2452;    0.3;1.2039e+00;-1.277 ;    -1.8;-0.522701  ;           -0.244;               -0.3; -8.83e-01  ;          -0.2576;              -0.1    ;-9.78579e-01; 0.62869 ;       -0.87
