       -7e+03;        5818.1       ;   3e+03      ;-6284.003; -3.0126e+03;          916;-5392.7233   ;       -1201.1;             5336;     7536.341    ;-7.070976e+03    ;-6469.1106;       3.92739e+03;      970.4124        ;   -1.11e+03;    -1000.794281;6.89272e+03;  10240;     -1173.145758 ;4769.45       ;    7.39e+03;         -8988.3;-6e+03 ;      7.0e+03;     2.38949e+03;-3.8716960e+03         ;  1784.797853;-2512.71;-1810.608  ;    -2444.874 ;               2e+03;   4.16358e+02 ;    5586.16    ;  -3.5e+03;3.3973e+03       ;  1.5e+03       ;       2.0e+03;3e+03 ;      -1439.09502    ;        -696 ;     7507     ;-2.14229e+03;-4391.550657 ;   9e+02; -9339.4    ;    7095  ;  -4.393166e+03;-1.86e+03;         -503      ;      -2.41651e+03;7.44e+02; -6.01e+03;-1.721e+03;-2345.6582344;   -3.104e+03;2.72e+03		;         3407.6121; 3084.0;       -2.3e+03   ;    -1.73917e+02; 8.0862676e+02 ;           4698.2;          -3877.0;    8.4550277e+03      ; -4e+03;     -642.1;4.47e+03 ;3840;         1101.7  ; -1.254787e+03;      -543.283    ;    -375.557;        5.81e+03;-2.9e+03;12510.9477;          -2e+03;   2.189005e+03;3.65e+03       ;     3593.6794;   -5e+03	;-1.8755581e+03      ;   7e+03;  -2027.89    ; 10745 ;  6.141e+03 ;  -5.46e+03        ;    3.479e+02  ;    3084.9171695;         -5968.76714;       -1968.5        ;      455.3;-4139.65;    -8174.8;       -4e+03;      8e+03;-209.922;       -454.9301;     4e+03;  -5.6863740e+03;    9614.451 ;5704.4;      -761.92;         7.84553e+01       ;4470.897495        ;  -6119.669  ;1.1058055e+03;  3.256289e+03;2.0303e+03 ;-4160.00     ; 3e+03;         4.2608774e+03 ;         4782.4924866;-7085.92    ;-0.079
6.4e+03;  1e+04      ;   8606.6120;        -8144.71604  ;-4.70260e+03        ;     1.567e+03;-2446.14;-6122.9463420;  5e+03    ;                 280;  3.7626605e+03;          6.21165e+03; -5234.59 ;          3.21e+03;   -2.35977e+03;     -514.77         ;       2796.68;                -6378;-8.2813961e+03;    -8.1e+02;   7e+02        ;  9e+03      ;    -201.189			;   -4699.03996 ;3.26587e+03;    -7871.2;1822.65        ;8.603e+03;                 2183;     -10121.78;611.51927;       -2e+03;      -3.480550e+03; -379.6679326 ;       1.3e+03		;3871.76;         -3868.851; -2238;        -8669.702 ;        -2436;       -1.35e+03  ;      725.28;    -1375.86;  187.71370			;215.971;1931.407247        ;5.58992e+03     ;-2521.35;        -6003.4   ;     521.2936  ;2.1467944e+02;410.839058			;         886.62070; 3575.01501;-3.494324e+02;  -8e+03   ;  -2.437e+03 ; -3.01396e+03        ;       -7.569279e+02        ;     1942        ;  1603.7   ;8.8857668e+03   ;  -5489.118;     -3.89e+03;  -1082.687;              -9e+03;       840.5        ;-4.28764e+03		;1692.394487;-3.43e+02;-3.9e+03       ;        -404.586;        -2e+03; -828.78 ;  3954.3714735; 3.957024e+03 ;     1492.719791      ;             5e+03    ;1.13e+03;     5179.832;       -5e+03;        688.247 ;    -3295.5737; -3.20e+03 ;  -4.8950e+03 ; -3.2418e+03;  -7.42e+03 ;  3e+03;      9e+03         ;    -3220.061;-3.9e+03; -2872.803;-6.37585e+03        ;          4e+03;  -2.2370427e+03   ;        3213.334284;5570.629202;7241.243186;   2165.18657       ;      3566.348;        62.14693  ;1609.9067371;                -6e+03;-3.33521e+01   ;      1092.384;   8.47266e+01  ;1.5e+02 ;    -6.2420047e+03 ;         11042.3;              6e+02       ;2.7410741e+03;-618.812;     4809.512193;         -1.509128  ;
         5e+03        ;  -8.1e+03;        -1.177e+04 ; 12024.7   ;          1526.5533;-8.3437e+03; 3.7e+03;1910.398;         -2e+03 ;  4116.079686;        1038.3   ;    8217.56;     -3.7862e+03         ;  -9668.1480;  506.22021 ; 2.8034145e+03   ;   -5181.522359;-8.7e+03     ;   10018.02 ;-8658.964258 ;   -1.5158133e+04; 11638.63058		; 7402.5    ;     7e+03     ;8.708e+03      ;   4.260074e+03    ;-8.3e+03;-4.16e+03     ;            1258.28;         1e+04;  -2673.5331798        ;               -7681 ;      5.209186e+03;             3801.4;-1711.338078; -9.590e+03 ;      -2905;               3205.7;       8e+03        ;     1e+03;  -2734.248         ; -1e+03;           -3436.99 ; -1.49894e+04;         7.6e+03 ;           4176 ;  708.3761802	;    5.4e+03 ;8e+02  ; 6e+03    ;      171       ;         3.7e+03;9.12391e+03;   5.6e+03;     1197.44  ;   -2507.9;    -3981.2228;    -4.6e+03;-10968.24   ;         -5240.25857         ;     4090.893218;-5014.32;        5.823e+03   ;      -1e+03		;     704.73279         ;      3436.6;    2e+03; -2.581998e+03;1.798393e+03   ;  -3.6005438e+03       ;   4107.545;-2545.543  ;     8e+02         ;       4126    ; -1.5145784e+03;        2549;      5.611356e+03      ;       3075.389;-5668.4  ;  4.02e+03		;    2.614e+03;      -5196.41632;        4.69e+03;     -2660.1;-4e+03    ;        8632.8253716;               4e+03    ;     5e+03; 5486.4006;    6e+03        ;-596.9;   3e+03;      1.006e+04;  -1657.75070;-13919.8735         ;   -2e+03        ;      5576.57;-4e+03;        6e+03       ; -12558.8994410	;        -6978.35     ;-6.7247e+03       ;3.9790e+03; -1.45e+04  ; 8081.8349;     1218.389353       ;    1483.744 ;  4.449741e+03;258.8063498;          3e+03;         521.722   ;         -2692.8327015        ;       -565.150        ;  5.9227371e-01
   -4.4e+03        ;  -1.405e+03; -5412.902877  ;-8091.9875239  ;3576.9683;-2.31580e+03      ;2564.75;-7.43e+02;  4.53e+03      ;          7.5e+03 ;        -1.4e+03 ;       1.99e+03;    -1300.0; -4604.703732      ;  -2080;    3892.69643    ;-5367.48         ;909.3454970;             -3630;        -646.1;    -9050.7506;-7e+03   ;  -566 ;            1e+03;  2126     ;       2e+03    ;  4358.18    ; -3931.71  ;  2.9e+03; 461.04      ;2571.7 ;-421.2     ;   -6413.4;2.34984e+03         ; -1.262438e+04        ;1.8e+03     ;      -1.7e+03;     11145;   2.78e+03;     1.3000188e+03   ;  -430.09206			;       -1.167e+03	;       6e+03 ;   -6.6485e+03         ;  -3993.8     ;      1913.290;       -3e+03      ;         -4993.50			;        2037.3 ;-3128.82010      ;     632  ;      -658;   -5310   ;  -3.88e+03     ; -1.50e+03; -1523;2.91820e+03  ;  7.1e+02 ;-9.8e+03    ;4507.110525         ;4e+03      ;  622.8734    ; 7.06e+03;      4149.99;  -5.5163040e+03;          6e+03; -829        ;      -7112.667   ;-8.9470581e+02 ;   2e+03;1659.50;    -7.50e+03;4105.06936;-3.37e+03  ;    4132  ;    -2.87287e+03;       -1.0294233e+02;                -539.9;     1.449632e+03 ;       4020.07149        ;          -4244.67		;               2e+03;         -3.074e+03        ;          -746.657			;1261.698;7695.1;       1160.4 ;    2804.33; -3.15839e+02; 2497.034701 ;         -9.0e+02;     1420.21;  -6.8415033e+03;     2.903e+03 ;1178.9268;          384;  -1205.6994;-1.6434556e+03;     -4.1427e+03  ;       3648.29     ;  -1.7e+03        ;7.3905130e+03;    -1.9201772e+03;                -1969     ;      -5.5650864e+02;      -6.5e+03        ;  6e+01;8812.52805;2071.216878;       -2.306254e+03 ; 2e+03;    -1.1044e+03;   -4.76432e+03  ;    -3.8021e-01
-11207.461640;-8e+03 ;   -4.23872e+03;     2.9e+03;            2.1e+03  ;             4e+03; -3e+02;     4070.1;            3417.46  ;   -110.136		;      -5607.8      ;-5001.119         ;          3e+03 ;        -4.8e+03;   2385.731; 2011.551 ;8290.582117;         10.97       ;      -2554.66; -3e+03  ;-3577.4962092		; -4412.491;  6.8794345e+03 ;       4530.21;      4e+03     ;       1.5e+03  ;  2348.860     ; -3.99299e+03  ;1034.007935         ;  5.4e+03  ;4716.349662     ;          -5.0e+03; -4603.6060  ;       2140.633       ;-1e+02        ;              3e+02;  5.5e+03;  1417.1539848     ;5.471442e+03			;      719.79279      ;          1.2e+03;        -678.0823072;  5.3e+02; -3.29e+03;7.981e+03;            -295.70 ;               -2.6e+02	;  -2e+03;        -888.8   ;3e+02     ;     -1.341001e+03  ;          2.16e+03   ;-5910.5444;  -3.040e+02      ;     -1.45e+03;         12955.71       ;         -9.019432e+03  ;    -8745         ;   2.686e+03 ;    4.6192e+03;   -3446.2436953	;-8.4291301e+03    ; 5.5030e+03    ;   -3.3e+03;  -1.850697e+03;           7231.2;   -1043.8       ; -7.48793e+02   ;     -3991.68   ;      2.37e+03 ;4423.54  ;         -4e+02;5.482046e+03;       78  ;-1.5306615e+03;  5e+03 ;6865.364      ;-3.524020e+03;            -5187.3;        3.499e+03			;   4570.91721;1.9922188e+03 ;           -2604 ; -8.5149660e+03;          2e+03  ;     856.4903      ;     3.52e+03     ;  -985.428554;      9.6369e+02;4.9106e+01       ;-3562.508501;       -1.01e+04;  4547.484216;  -4.870e+03        ;    525.5;   3488.52 ; 1.2825e+02     ;         -5500.4        ;          -1829.605        ;        4262.647;         2107.23 ;3.12e+03;      -478.51     ;        -856.2 ;  2.98e+03;    4.4e+03;               632.1;        3e+03  ;         -2.2240e+03   ;      -4785    ;-3.74e+03;         -1.8839284e+03 ;    1.9e+03;       -0.0024
-3714.6670991;  -2.99716e+03     ;  1.4826e+03;        1.066330e+04       ;-6.915e+03 ;      4.58e+03    ;       -826.3580; 1.85974e+03    ;-3.8e+03        ;  -2.05344e+03;  -319.964; -5922.308502;-39.4052;7.537e+01      ; 4431.090;-5.6080767e+02			;       -2e+03; 3768.498      ;         -2839.947      ;-2e+03;   10764.813;   158.4871357;   7683.519;-3166.5       ;1.54e+03 ;1.101888e+04 ;   -6.871e+03    ;     -7.74671e+03         ; -3182.4238       ;      -2622.63;     3258.240 ;  2.9497408e+03;       -4.62e+03     ;-9268.261;1.1613981e+04       ;-4.58e+03 ;5.9e+03	;-6.4865e+03  ;     -1094.907;  3068.743727;        -8e+02  ; 2779.677;-4438.07;1.2954324e+03;   1.48e+04;-4718.25;       -4357.4		;   2e+03        ;-3841.851 ;   -3.82347e+03;  6362.6070637    ;3.533426e+03; 1.38e+03;    -4529.806; -3e+03 ;         6596;     -9.67e+03;        -8.09e+03;1.141e+04         ;       -1.1925e+02	;-1697.4  ;-5035;        4979.07;    -15184.58 ;          4001.37;        -5053.00052        ;    -4.1e+03; 1292.46292;     -1.02e+04;        9815.2		;    7e+03;2.60834e+03;      7.4e+02;         -5872.92335;    -1e+04;4094.764033;       5162;-5.656506e+02       ;  -9.77e+03 ;          -3026.770;16489.52;      249.78657;        -2e+03  ;         -4793   ;     1339;      -1.7e+04  ;-1.6e+03;358.980792    ;   -6.159e+03;  -5168.64675     ;      -5190     ;5.1e+02    ;         3.58e+03;       -1063.99    ;-1539.907233;-1297.81  ;         -249.4;        1.4624e+03;6.4042e+03     ; 8603.51  ;   1125.2562    ;   -1.0e+03;-2.530964e+03       ;   -2330.75739 ;  9873.8893145;      1.06e+04;-7466.914         ;    -9583.21;          -8350.63     ; -5e+02        ;  1597.2123;      968.22629  ;       4860.32;         1.0271
      -4153;  -4.9e+03	;  4.27e+03;        2.1077e+03;   2.99104e+03; -1902.55;         3.4e+03;   3027.5031;         -5e+03;      2335        ;-6531.37352;        -2980       ;            4121; 3808.327      ; 1.741092e+03; 1542.915;    9.22e+03 ;     -4e+03;      509.32341;  1.50e+03	;       -3e+03; 7.5231e+03;      -5586.9    ;     -5e+03  ;        -9289     ;   -3.56e+02        ;    4454.983       ;       5665    ;       2173.1851163    ; 2072.668 ;    1684.803       ;   1.12e+03;-7322.2427414;      6.0097289e+03   ;     1497.4619  ;   2139.588         ;     5490.4  ;-5.00542e+03;-3.85054e+03      ;      -4220.65382		;-2.1858629e+03;   -3e+03; 6e+03;13638.4423939        ;    1627.43;       -1883.535047      ; 1554.88;      -6.5e+03;     -7.3248604e+02;8.9e+02   ;  -5913.66182;     2.17e+03 ;     -3.5e+03   ; -1391.4         ;7634  ;      -2.5e+03    ; -7.54e+03;    -7708.8;  12066.5;       -4578.3    ;       601;-4.6238e+03;1.6e+03       ;3.2695072e+03		;   4064.55;    -2e+03       ;     -3411.198841;        9.1e+03;    6227.697 ;  -4.23488e+03        ;-5196.33;           -1e+03       ;-6999.1; 52;  -7376.416;     2352.3   ; -4.396131e+03			;-9.049229e+03      ;      1.6634355e+02  ;     -1557.0535    ;     3426       ;-3e+03;       3.84e+03    ; -14885.2;     -3860.800499 ;  2e+03     ;12365.402         ;-5029.32;   5.204e+02     ;-3568.737 ;         -3149   ;      -1.336e+04      ;1389.68041 ;10247.56245;       -345.38949;       9034.793;       -5.65e+03        ;-2.26766e+03;  -3e+03   ;-6e+03 ;3620.8922646  ;       -4808 ;         4.742e+03  ;1.453e+04       ;       -3e+03;      -3312.7    ;5.2e+03 ;2296;   2934;      -4873.81; -7209.13487  ;       5470.118;    -404.30299   ;    4.9e-01
      3.5e+03   ;   1.9340e+03; -1.38e+03         ;  774   ;             -7199        ;         1156.01;           354 ;   -2018.807    ;             -7166.16;    -3586.5150   ;         6.43597e+03; -1.781e+03  ; -4163.2;-3.82e+03;      5909.136955      ;6.06225e+03;-8.438723e+02;      2.4233594e+03      ;1013.22024     ;    3e+03;  5260.2129566        ;-5956.2645 ;4.494817e+03; -4.3997e+03;       -1.6513797e+03;              7604; -7e+03 ;   -8088.54;        -2939.2;      4e+03			;       -2.94e+03   ; 5884.802231;-2875.4841083    ;         3977.482    ;   1.0210707e+03;        -3265.6211 ;     8.957e+03;      466.95    ; 2456.88         ;10405;-4.7785e+02     ;-3580.4850932; 5464.902;    -4194.502;-47.227654;       -3970.4001534;              -1e+03         ; 2e+03			;        322.40        ;        -2150    ;5607.759; 817.988;     -6.68993e+02     ;       -1070         ;        -1057.52;   1e+04  ;   4.9e+02  ;       -1.2e+03	;      -5371.9;   -5.1075269e+03;-2.32e+03     ;       -7824.9653615 ;      503.9;      3.75e+03   ;5e+03;   7146.04;-8.614e+03    ;     -5e+03;-6542.0085471;  -3.9306641e+03;    3507     ;       -4.02414e+02;  -2.49758e+03   ;  -2.9e+03;       -4361.7539551;     661.0913716;  4739.90550;       -5528     ;     -1.248265e+03 ;       1.9e+03;    8.46e+03;          -2.6e+03     ; -4.18e+03; 6019.4;-2.37876e+03;-6.2e+03     ;    -1.53e+03 ;    -89   ;  -5249.351;   -2971.0330      ;        -2282.4      ;5596.30;6.14e+03;     -5943.15;3494         ; -1.9e+02    ;     -1622.504;-3.4871026e+03        ;     -1.06433e+01; 1e+02;  2.2620e+03;-1254.728    ;          -8e+02     ;-3.425e+03    ;         -893  ;  2384     ;    -3e+03       ;-2853.941632;     -3e+03         ;1.8481697e+03      ;  -3866 ;-7336.7203452     ; 7075.26   ;     0.6
    4e+03      ;-1.337e+03;       5.9e+03;  1.34244e+03;   -6659.06    ; 4844.454;   -3229     ;-8088; 1.16e+04  ; -5.9034597e+03     ;       -2638.043516;  1584.3403;         -1.1288e+03   ;    3843    ;818.198519;              -2e+03      ;            4.230e+03  ;-2.5206488e+03;-1.5e+03;2690.0      ;3.40022e+03;      5.0e+03      ;-1.0997137e+03;           1.3200e+02 ;   -1.8557e+02;-5.6e+03;    3.19103e+03;       6e+03;   -4.79e+01;-5573.42;          2.2060167e+03   ;     9e+02     ;1.85041e+03    ;     624;155.1969   ;-1.92894e+03; -6605 ;699.233  ;       -8478.654;   -4.14e+03;    -3009;   -2e+03;        1.676e+03;          4877.11;   -4.18173e+03 ;    -3088.719       ;    2681.9;    -4.149909e+03; -1.1216e+03; 6.4831e+03  ;395.7416      ;491.8013267       ;        -4.150e+03     ;  -4760.6;  -1560.2;             -1968    ;                -6.8 ;        -514.22405;3.9828e+03 ;       -3944;          6e+03;2e+03;  -1596.733  ;-6.7e+03;          -5335;    -9.15016e+03;       1726;1.35e+03;   1206.1248;      3.905e+03;1279.35429;     1.99e+03   ;       6e+02    ;       1e+03    ; 1.4091476e+03;-4202.22 ;  -2722.59   ;1.014956e+03 ;   -1244.8272     ;   3.4e+03     ;  -1.9933155e+02		;     4.0544378e+03 ;1119.577493 ;-3.08e+03;       1.86042e+03        ;       -1.8e+03;         -1143    ;     -6400.305        ; -9.644e+02 ;-5452.3;-138.143272	;   -3.2e+03    ;     -4e+03;        -4e+03;   2094.708505;-3e+02; 740.23450;        1e+04; -2.0e+03        ;  1486.00275;    3945.69321        ;-8170.94      ;  5.052700e+03        ;-2.2e+02      ;-4.7740e+03      ;     -8e+03   ;-3.3956248e+03;  -6188.513044;      4383.5  ;2.25e+03 ;   5.1e+03; 3056.3374   ;3.270068e+03;   -0.1
137.7	;        1665.3638965 ;  -1719.45  ; -76.18;       -9536.296;             2610.310       ;                -999;1450.1;          -2e+03 ; -1419.780059   ;-8.28e+03 ;       -7e+03;-898.79;       3.950e+03 ; -5.39572e+02;        -4823.2   ;          107.6242;  7.5e+03;  -3567.0388850 ;  4.377474e+03       ;             8535;-9e+03;     -5e+03; 1.284645e+03;      -4229.7;  -3186.22  ;   2379.0017372   ;1.845793e+03;2e+03 ;        1519.2;      452.583       ;2362.4     ;  4452.4;   409.8427543;       -2.46567e+03;       6.54e+03;       -4331.439     ;       5245 ;836.74  ;-1.7e+03;                1e+03;-1.31e+03       ;-4.094429e+03;               5e+03  ;-8652.5;      155.810;-824.287;      -5894.0; 3336.2263  ;     911.00952;  -2464.505511;      -1572.89    ;-8.2102456e+03   ;-2616.0081;         1.8e+03  ;  -9.9768717e+02     ;2.676e+03    ;             6099;   1.48e+03;      -2682;    1735.01;     2450.489;  -2.868e+02   ;       7.6e+03;      -2023;            523.37			;    -671.4    ;2.9654730e+03   ;      1106.45906;          2720; -7.925e+02;    6.54e+03   ;              2050.4;    2.23e+03  ;   285.744  ;-2089.51016 ;    -711.404;  -1127     ;        5903.58;     -4.5924808e+03     ;-6239.309275    ;117.2034		;-4e+03  ;         7e+03      ;         -3068.471;      -1699.165746       ;    1.105e+03 ; -6.8e+03;  -5e+03     ;        -3.707e+03;    1812.12851 ;        1811.7187         ; -1.81306e+03     ;     1045.946;4.757e+03;      -320.5      ;         -3e+03		;         2104;-2.4714901e+03;   5e+02;     -924.8591857      ;-8645.4		;      -3e+03      ;  2630.622074; -8564.49980;-5.12163e+03;     -1125.7;         351         ;  2e+03;  -721.13 ;       -2.8478e+03     ;         6e+03;     -1.5624344e+03;  -1.71e-01
 -5189    ;         -3e+03       ;       -7.1705483e+03;1.6888e+03      ;          3e+02;        -3130  ;         4e+03;       6.038e+02;4771.49976         ;-2026.4576;  -1.27504e+03	;2.44e+03      ;   2502.32;     -7110  ;           1007.0316 ;5e+03; -2e+03;4e+03; 7.401738e+02;3022.0541907  ;    -4047.06806;-2.7e+03;1351.67;          5.15e+03; 2.8672e+03;    1.59e+03;1024.5111476;-8665.64424	;       -4.16e+02 ;-4.900642e+03       ;   2337.81;   4536.436852;       4e+03  ;   -633 ;    -1.6e+03;        4e+03     ;754.3     ;      5.8780e+03   ;        2e+03    ;            2e+03       ;           -466.2    ; 4.36306e+02 ;2107.4263184  ; -3.0259e+03			;-5931.56        ;-7.362692e+02;     -2e+03  ;    -9.7546878e+02 ;          3e+03    ;  -1881.628 ;   2e+03;           -2356.945;      1.22e+03 ;      -2780.33         ;   4024.9169;6e+03;   -2.1042e+03       ;2.68e+03 ; -4.6006831e+03 ;          3.26e+03;         -2665.5;-3.333e+03  ;11286.4022;    -619.9 ;-3.379777e+01   ;       2498.8933         ;   2e+03;         1e+03   ;-5.280148e+03;         5.5526850e+00	;735.183;    -1.2551965e+03   ; 4.31607e+02;      -1.0974721e+03         ;3.63881e+03     ;-3.41497e+03      ;           -2.0136e+03        ;   2e+03      ;    1.7e+03;   -6471.0855155    ;2.0e+03;-3075.97629        ;       1741.6720887  ;3748;  7.96e+03;-8.10798e+02;            4.0e+03      ;            5993.7;     -6186.293861         ;       5.5e+03      ;      5.9e+03;    3.2e+03  ;  -8.65591e+02;-5881.0642234    ;  -521.93     ;-6.5965e+03  ;  1.87292e+03;         -4e+03 ; 5.2e+03 ;          1e+03        ;-3896.4443  ;        1889.5       ;      5e+02;-2.85120e+03;-1374.7535         ;  -2067.28;1339.936      ;     3.0e+02;-6762  ;-1536.1;      6415.417; -3.063e+03;     -2.1855e+03;      -2e+00
  -2467.81; 1e+03;      -5.542337e+02      ; -1.04e+04     ;           3.70e+03       ;-6e+03;6780      ;3e+03;    198.985472;-9.968608e+03  ;    -4035.24176;     5.02e+03  ;  2e+03;     -745.52; 1213.537036   ;      6.2304694e+03        ;   3060.72  ;    -5.056112e+03;-3e+03        ;   -1986.47    ;              -12843.9    ;     4564.86;        5997;-3.69e+03		;            -1e+04;   4.29e+03;7.07924e+03 ;-7016.6515977;               375.371;       -11151	;   6.484748e+03;     7284.350129;-9696.36; 12535.818165			;        -10947.160905  ;   2087;            4e+03   ;    5e+03;         2735		;6.2e+03;   -5.88145e+03;       -2.9e+03  ;     7861.339;   -8e+02;      -6.414047e+03        ;          -3542         ;        1085.548;        -1.09e+03         ;-1378.33;   -5684.3;-8.55e+03;1e+03;  -6284.8109;     -1e+03;3.196374e+03   ;8661.961         ;263.9140362      ;       4353	;      937.0230193   ;      7250      ;      -3.72441e+03	;-4.03365e+03			;   2.88e+03;-6756.9310     ;       1915.3216;3.2e+03;          3247.6     ;-6.1e+03			;       -1037.296689;             1e+03;   -3153.148;         2e+03        ;          6e+03   ;   -8081;-1.365395e+03;  1377.57			;   -5.63754e+03   ;     2e+03 ;            9443.3172;           -1309.5  ;-2.14e+03;  -1.3e+03         ;  1.6841356e+03  ;       2e+03;1.1117e+03 ; 10578.133558         ;-4617.66 ;      -3724.31       ;         2.668e+03     ;          -2320.6	;  4488.50  ; 7.0504e+02;           3743.3;       705.6828604;       1e+03		;  -1.46e+03	;      1;        -9.173373e+03 ; -1427.0699545        ;-1.5033659e+03   ;            -6.0e+03        ;          9246.2784577    ;         -4.98e+03         ;    3819.467;         -1.1563113e+04  ;       -2e+03;  1.40523e+03;    1.6754e+03;-1329.89586;     1233.4489200       ;      -1.66e+02  ;     -6.064e+03      ;     4e+02   ;        2
-1914.904919;              3945;6.0414e+02;   607.3262        ; -2.9e+03;   -3.8836e+01         ;     -2.62206e+01	;     -9.1e+03;  4000.8    ;  -5.5e+03;    6509.5;    -1616.909    ;-2.5e+03 ;-1529  ;     3310.7;   -2.54e+03;           2e+03;        1199.76892;-9087.466380;       4.3901737e+03; 2.7e+03;-1.98e+03     ;5.86119e+03;      4.9e+02;  3.88e+03;        -9e+03;3.259064e+03;5.03e+03        ; -625.84;-5273.28884  ; -6989.728239    ;       4.815047e+02;4328.658;  -1950.46383;   1184.4 ;       -1524 ; -2.03e+03;3.3063e+03;         5.2e+03;-5204.3062342;      -5982.6  ;   4933.5854309;  5e+03       ;-4.2650845e+02	; -7804.943	;2.711428e+03   ; 3e+03	; 6330 ;        3681.416   ;      -2612  ;-3500.632;-2.47e+03    ;     1e+03   ;-3e+03      ;-3840.60078   ;-3.4583631e+03  ;  1e+03;    4236.43278    ;-2001.43812;5832.23753;      6839.97 ;5212.5;         2e+03    ;   3.2464e+02; -2015.154 ;            2600.87;7395.59      ;-1.7486985e+03      ;      3136.151		;   -639.1;     -7.3321619e+03;                 2133.9       ;     1478    ;      9e+03;1.7960e+03         ;     -2e+03;  -824.57;     -4.0836e+02;     2e+03      ;   5.33e+03 ;-7.46e+03  ;          2e+03 ; -1.9851903e+03;    6150.739;8.465092e+02; 1e+03;         -1985      ;-3.771343e+03;        3.5111731e+03  ;       4.21e+03;-2329.2; 3.510034e+03;         1.8600  ;       3e+03;2e+03        ;   5.9529e+03       ;1.2e+03    ;     7.097e+02		;          -2e+03;        9e+03; 4639.1915380  ;           2.4580e+03    ;      3e+03         ;         5552.543	;    -2e+03		;     2548.4210 ;  5.75e+02;          2537.5 ;               2610;-8.9603496e+03;3.279e+03;    -5e+03	; 5327.45  ;   0.38
1405.2510    ;     -5.5835048e+03   ;-1.172e+03;         3.95100e+03    ;6283.134;   7.23717e+02;       -790.0100;   4890.96;        -7924  ;   -6227;1.404004e+02  ;     -4604.909   ;        1093.0;   -1e+04;6268.626    ;417.188;          8e+03;               -1469.8     ;          -925;5340.7;-909.69         ;5765.4410780;             -8e+02         ;-6.5681001e+03;-3.66160e+03;       -2e+03 ;  1.60e+03         ;   -2.6317e+03;            -2.006e+02  ;          8063     ;        -545.6  ;  -2.815664e+03;   -5544.4      ;        2185.4728; -6.66	;  6.46363e+03   ;9732     ;    -3e+03;   -346.76919    ; 1.8e+03;-815.489571; 3.067446e+03;10619.641922 ;    -1735.3610;    -1002.01;           -1.87e+03;-6.1171938e+03;-1.185119e+03;1048.3;            2e+03         ;   1160     ;           -2.92449e+03  ;  2719;     9307.287  ;           6814.212;       2767.886269   ;-8.605416e+03;          1e+03  ; 3.290579e+03   ;            -2.15e+03       ;-3.623681e+03; -8.0e+03;    1.10009e+04;          9e+03;-8.66e+02;-1986.227         ;-7591.16;4.67e+03;    1.5e+03;        1119.3;  303.4545;        -234.3486091  ;-2.3e+03;-2.02812e+03 ;         -1e+02;-4.0255609e+03;        -5209   ;-6e+03    ;-1.0999524e+03     ;          -72.49;           7412.02006 ;       -6e+03;5296.51;   -1.23420e+04        ;-7.0646e+03;           -1314.987087;      3588;-5.806033e+02;    2e+03;       -4e+03; -4.1736e+03   ;    -11164.83 ;     1747.2 ;268.3746247; 4.21e+03; 3844.1 ;           -2901.92711   ;-2e+03;       -5121.3 ;      -7272.299   ;    3477.740795        ;      -583.1302285;   -1896.601  ;      12803.8   ;         -9e+02			;              3e+02;  8e+03;-8.2670440e+03;        8e+03;-1.0322646e+04;-7e+03;-5.9e+03        ;      -3009.24   ;    0.303
-7e+03  ; -5.6831110e+03  ;1109.6035  ;       -2755.5677  ;   -4927.433			;          1249         ;       4887.82       ;     456.9;1259.34311; -1763.3564		; -1865.6      ;1845.28322   ;        3.521e+03 ; -1954.2229 ;    1154.307;   -1.795e+03      ;         7632.3071 ;-4.2421502e+03   ;  -841.801   ;     -5.2e+03;-7031.7 ;1.28e+03;1471.1646824  ;2.5e+03;    -2.78e+03      ;-5387.25225;          6249.7;6.632e+03 ;        5e+03    ; -3.24e+03 ;       7209.61999 ;       -2.8e+03;    -13351.9698193   ;-2e+03       ;4.3778651e+00      ;-6.903458e+03		;     1204.66474;   695.342;     -6.2488e+02	;     -5e+03;     4336.4008;     -4.2548076e+03     ;   5872.0;      7095;-1595.8049885   ;   -2.71e+03;    -710.7023;   -7.0094433e+03;   -8.22e+03    ;5.5428091e+03;-4.1141356e+03 ;   4e+03     ;828.23760  ;  -4.320e+03        ;     -4.665125e+02;      2e+02    ;    -2e+03; -3693  ;         5.57e+03;   4.7243e+03;            -2443.20        ;    -960.254 ;   -1628.03    ;-5056.6  ;          4.791564e+02		;-1.375447e+03     ;     -1.24e+03;         1e+03;  -2.5212e+03;    -998;    -5543.2 ;    -2e+03;    -533.43449;     -7855.961;-4.2565e+03 ;            3e+03;    6131.9;    6e+03;   543.9406   ;787.0941;     -1.8e+03         ;     3e+03;   1536.54307      ;               -1887;      2257  ;           9.723e+03;  2.22614e+03; -3771    ;           -1e+03;4e+02;            2e+02;     -9e+03    ;      -3.4931385e+03        ;6566.958816;   4413.29     ;1.00116e+04    ;        -4.6532251e+03; -6e+03;       3.79e+03;    -2e+03      ;       1823.83        ;   147.1198;    5.02e+03;  -274.091084;    -3814.09;   3.23e+03	;   -3.6e+03     ;    1253;  2887.30;4632.0828084    ;8.059e+02       ;  -1343.026045  ;  -4255        ;  9e-01
